episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,26,26,3.105896,-0.16169474,0.7926319,[0.07779635],[-2.2167659],7,False
0,26,26,0.09674072,-0.15697238,-2.0961282,[0.06957617],[-3.9578314],8,False
0,26,26,0.08255005,-0.4326883,-0.17000486,[0.05794337],[-1.9498329],9,False
0,26,26,0.09902954,-0.1654463,-0.4615682,[0.07378447],[-1.9351487],10,False
0,26,26,2.3922503,0.42902356,-0.5394388,[0.07888223],[-2.0376241],11,False
0,27,27,0.12462616,1.0819495,-1.3870319,[0.04823755],[-3.2792194],0,False
0,27,27,-2.921341,1.3359022,-0.23986092,[0.04059575],[-2.7088192],1,False
0,27,27,-2.2072754,0.31083623,-1.0042201,[0.05290458],[-2.3232605],2,False
0,27,27,-2.1946106,0.58226335,0.787837,[0.07827187],[-2.3348174],3,False
0,27,27,0.10246277,0.035011303,0.92149186,[0.06096624],[-2.3138015],4,False
0,27,27,0.10345459,1.1903946,-1.2650508,[0.03706938],[-3.242341],5,False
0,27,27,3.0666046,-2.2021785,0.46776998,[0.07135282],[-4.476005],6,False
0,27,27,-2.1457062,0.42973113,-0.32290992,[0.08026545],[-1.952676],7,False
0,27,27,0.091552734,0.6324655,1.1596768,[0.07854079],[-2.753414],8,False
0,27,27,0.077438354,-1.0467644,0.7751994,[0.06822363],[-2.7512732],9,False
0,27,27,0.09304047,1.5105091,-1.0914394,[0.08101731],[-3.4633834],10,False
0,27,27,2.4003756,-1.6320734,0.42107952,[0.07390135],[-3.3320942],11,False
0,28,28,0.11917114,0.21927223,-0.57237524,[0.04627793],[-1.9892218],0,False
0,28,28,2.3368225,0.10994017,-0.3500703,[0.04296353],[-1.8849642],1,False
0,28,28,3.0502014,1.7119869,0.35006756,[0.05898406],[-3.3253508],2,False
0,28,28,3.0679016,-0.054329768,-0.37899426,[0.07348642],[-1.8905907],3,False
0,28,28,0.11413574,-0.018143341,-1.5032023,[0.06356793],[-2.8789783],4,False
0,28,28,0.0982666,-1.3049823,-0.6288831,[0.04005694],[-2.8926811],5,False
0,28,28,-2.1841583,-0.15830857,0.33211923,[0.07274193],[-1.9283838],6,False
0,28,28,3.111618,2.5132122,0.6096949,[0.07392603],[-5.1555324],7,False
0,28,28,0.090026855,-1.0393701,-0.35377952,[0.06974611],[-2.463049],8,False
0,28,28,0.07606506,-1.0695524,0.23775831,[0.06705495],[-2.4953744],9,False
0,28,28,0.08716583,-0.45770776,-0.3148766,[0.07299909],[-1.9846308],10,False
0,28,28,-2.8508835,-0.6988262,-0.13466045,[0.08322119],[-2.1029775],11,False
0,29,29,0.11306763,-0.44700733,-0.43741643,[0.05067693],[-2.0254376],0,False
0,29,29,2.3318634,-0.40015212,0.24044383,[0.04468685],[-1.97262],1,False
0,29,29,3.049591,-1.6011175,-0.31799763,[0.0645251],[-3.209672],2,False
0,29,29,-2.1738968,-1.5027595,-0.009962242,[0.07823379],[-3.0222812],3,False
0,29,29,0.12226105,-3.078399,0.8710711,[0.0635304],[-7.114299],4,False
0,29,29,0.09246826,0.88799137,-0.36600995,[0.03663334],[-2.2587647],5,False
0,29,29,-2.172409,1.1729296,-0.5488417,[0.07279479],[-2.6069546],6,False
0,29,29,3.1106262,-1.1227051,0.28826296,[0.06941059],[-2.5679147],7,False
0,29,29,0.09727478,1.0268937,0.6635986,[0.0812241],[-2.5803275],8,False
0,29,29,0.08766174,0.1128861,1.4802828,[0.06712595],[-3.001306],9,False
0,29,29,0.0812912,-2.0921264,-0.83066946,[0.08141019],[-4.4048123],10,False
0,29,29,-2.8436356,-1.2411218,0.6461445,[0.08125455],[-2.8956409],11,False
0,30,30,0.10684967,-0.32350627,-0.08874281,[0.04988324],[-1.9008534],0,False
0,30,30,-2.9196625,0.28644696,-0.076990746,[0.04280796],[-1.8680699],1,False
0,30,30,-2.1927795,0.022344358,1.4409112,[0.05242036],[-2.947957],2,False
0,30,30,-2.1788177,1.8848139,-0.62577224,[0.07907774],[-3.7248635],3,False
0,30,30,0.12123108,0.038275827,1.4256709,[0.06104139],[-2.9150133],4,False
0,30,30,0.086364746,1.2563567,0.29323545,[0.04056761],[-2.644001],5,False
0,30,30,3.0857544,0.6255644,-0.5613877,[0.07138199],[-2.13251],6,False
0,30,30,-2.1275482,1.3859231,-0.380358,[0.08318307],[-2.8031614],7,False
0,30,30,0.09651184,1.2531509,1.2803261,[0.06705675],[-3.4935431],8,False
0,30,30,0.100250244,-2.5264874,1.0542977,[0.06460216],[-5.724018],9,False
0,30,30,0.07545471,1.2329602,0.4877022,[0.08394479],[-2.7019224],10,False
0,30,30,-2.8448944,0.34663448,-1.6930131,[0.08324667],[-3.2387967],11,False
0,31,31,0.100860596,2.1063647,0.2203019,[0.04966891],[-4.0090284],0,False
0,31,31,2.337738,-0.15263371,-0.7983416,[0.0448155],[-2.1283603],1,False
0,31,31,3.05661,0.43792662,-1.1948457,[0.05762317],[-2.5632477],2,False
0,31,31,3.0654602,-1.2850176,-0.5783798,[0.07284722],[-2.8431246],3,False
0,31,31,0.1329422,0.52518797,0.55249023,[0.06356029],[-2.1456022],4,False
0,31,31,0.084991455,-0.36039883,0.10214068,[0.04005633],[-1.9297726],5,False
0,31,31,3.080719,-0.6498245,-0.118924424,[0.07156258],[-2.0728967],6,False
0,31,31,3.130539,-0.6047041,0.09890984,[0.06941741],[-2.0527592],7,False
0,31,31,0.108184814,-0.85810256,0.49432072,[0.06705737],[-2.3895862],8,False
0,31,31,0.11276245,-2.3405685,-0.45847335,[0.06726795],[-4.7688346],9,False
0,31,31,0.07411957,0.9308289,0.9015235,[0.07300001],[-2.695553],10,False
0,31,31,2.4123538,-1.3846861,0.16314058,[0.07503844],[-2.868688],11,False
0,32,32,0.09914398,1.3121134,1.00365,[0.04626841],[-3.2085733],0,False
0,32,32,-1.1173737,0.36806357,2.2157,[0.04412143],[-4.4693804],1,False
0,32,32,3.064087,-0.4419724,0.8192569,[0.06013298],[-2.3353798],2,False
0,32,32,-2.1901474,-0.13567932,-2.1178248,[0.07901759],[-3.979902],3,False
0,32,32,0.14541626,2.5631666,-0.3123003,[0.06605136],[-5.071868],4,False
0,32,32,0.096588135,1.3780751,-0.08590702,[0.04034292],[-2.7302434],5,False
0,32,32,-2.1750793,0.29233152,2.7173247,[0.07269146],[-5.685898],6,False
0,32,32,-2.1205292,0.3715884,-0.30753803,[0.08064444],[-1.9283787],7,False
0,32,32,0.12069702,-0.62816226,-1.6896639,[0.0809068],[-3.408549],8,False
0,32,32,0.120773315,0.46715897,-0.5748076,[0.06723279],[-2.0741346],9,False
0,32,32,0.085754395,-0.83628714,0.14429659,[0.07322466],[-2.235262],10,False
0,32,32,-2.8390198,-0.45923868,2.221888,[0.08327191],[-4.5231886],11,False
0,33,33,0.11077881,0.5297416,-0.42936742,[0.04628955],[-2.031661],0,False
0,33,33,0.08117676,-1.0177587,-1.1543313,[0.04488105],[-2.9765623],1,False
0,33,33,-2.1865234,-0.56903386,-0.8288312,[0.05461977],[-2.3296204],2,False
0,33,33,-2.195755,0.57172406,-0.3426452,[0.07831571],[-2.0296361],3,False
0,33,33,0.15354156,1.0769147,-1.5017048,[0.0685931],[-3.4205537],4,False
0,33,33,0.10482788,-0.62763375,-1.882814,[0.04005122],[-3.745028],5,False
0,33,33,3.0733948,0.043858666,-0.41144314,[0.07206594],[-1.90058],6,False
0,33,33,3.1367188,1.2413284,-0.8799555,[0.07470082],[-2.9152207],7,False
0,33,33,0.12878418,0.13984528,-2.7862315,[0.07986434],[-5.5718503],8,False
0,33,33,0.11566162,-0.17387834,1.6856446,[0.060311],[-3.3767803],9,False
0,33,33,0.0982666,-1.2645229,0.7351437,[0.08306151],[-2.987268],10,False
0,33,33,-2.8273468,-0.64984506,0.3913905,[0.08059699],[-2.1561236],11,False
0,34,34,0.11894226,1.713049,-0.47691008,[0.04970136],[-3.3328984],0,False
0,34,34,0.08850098,-0.5660414,-1.482209,[0.04068198],[-3.0541124],1,False
0,34,34,-2.1790466,1.4963691,1.0296441,[0.05346465],[-3.4999976],2,False
0,34,34,3.0487518,0.6887371,0.99399304,[0.07349256],[-2.6058762],3,False
0,34,34,0.14789581,0.08320694,-1.0140634,[0.06860609],[-2.290331],4,False
0,34,34,0.099487305,1.3897445,0.66100675,[0.03879368],[-2.9957638],5,False
0,34,34,3.0808716,0.79839224,-0.3423587,[0.0726754],[-2.1662254],6,False
0,34,34,3.1311493,-1.6692767,-0.089184776,[0.06941726],[-3.2877262],7,False
0,34,34,0.123291016,-0.12642696,0.47182396,[0.07600889],[-1.983978],8,False
0,34,34,0.113601685,0.14321144,-0.93569374,[0.06707177],[-2.2357702],9,False
0,34,34,0.11077881,-0.5184747,0.29458624,[0.08436815],[-2.0535252],10,False
0,34,34,-2.8148727,-0.66921157,-1.0927858,[0.08114351],[-2.6224668],11,False
0,35,35,0.11356354,0.09697844,0.09201749,[0.04626874],[-1.849833],0,False
0,35,35,0.083465576,-0.43398353,-0.86293274,[0.04200566],[-2.2835293],1,False
0,35,35,2.470343,-0.57919186,0.24128039,[0.06451239],[-2.0788627],2,False
0,35,35,3.047493,-0.4580292,1.0958036,[0.07312366],[-2.6318383],3,False
0,35,35,0.14148712,-0.8792408,-0.16700056,[0.06361464],[-2.2648845],4,False
0,35,35,0.097961426,-0.53431946,0.046048928,[0.04004604],[-2.0016267],5,False
0,35,35,2.47576,0.6564748,2.2739997,[0.07105749],[-4.759015],6,False
0,35,35,-2.1250305,-1.0242757,-2.321175,[0.08312193],[-4.9824295],7,False
0,35,35,0.12145996,-1.5337856,1.8490909,[0.0781981],[-4.867443],8,False
0,35,35,0.1210022,0.035960514,0.67282903,[0.0641539],[-2.1046028],9,False
0,35,35,0.123291016,0.49612427,-0.5809198,[0.08182436],[-2.0836172],10,False
0,35,35,-2.8067856,-1.5035634,0.74547094,[0.08124109],[-3.3355136],11,False
0,36,36,0.11177063,0.7933618,0.72900903,[0.05076662],[-2.4267607],0,False
0,36,36,0.07759094,-0.62313056,-0.7156434,[0.04258435],[-2.2793918],1,False
0,36,36,-2.9180603,-0.71598446,-2.0320501,[0.05348302],[-4.0824327],2,False
0,36,36,-2.1907196,0.92151034,-0.32581866,[0.07824428],[-2.2683606],3,False
0,36,36,0.13500214,0.2270985,-0.4647143,[0.06122743],[-1.9370363],4,False
0,36,36,0.105285645,-0.51836216,0.15857507,[0.03939696],[-2.0089912],5,False
0,36,36,2.3243866,0.6469991,0.8002802,[0.07141545],[-2.404144],6,False
0,36,36,-2.1312866,1.5322459,0.6911209,[0.08309215],[-3.239419],7,False
0,36,36,0.13305664,-0.69306743,1.427541,[0.08171699],[-3.1805024],8,False
0,36,36,0.120010376,1.1717825,0.26082793,[0.06535807],[-2.5274146],9,False
0,36,36,0.13141632,-0.8891956,-0.71722317,[0.07522535],[-2.457028],10,False
0,36,36,-2.8083115,1.2033639,-0.17156371,[0.0834045],[-2.5291352],11,False
0,37,37,0.12336731,-0.18070795,-1.3701587,[0.04781485],[-2.735267],0,False
0,37,37,0.07194519,-0.3138617,-0.23850778,[0.04179375],[-1.9147879],1,False
0,37,37,-2.909668,-1.728321,0.77531105,[0.05286054],[-3.738536],2,False
0,37,37,3.067482,-1.1039015,0.9459017,[0.07293002],[-2.9862003],3,False
0,37,37,0.12874603,-1.4817591,-1.1316333,[0.06377849],[-3.5686402],4,False
0,37,37,0.10543823,-0.23243038,-0.7875004,[0.03947394],[-2.1465752],5,False
0,37,37,2.3359833,0.5301566,0.5661527,[0.07145219],[-2.156622],6,False
0,37,37,3.1168823,0.33317715,0.91541946,[0.06941737],[-2.346106],7,False
0,37,37,0.14564514,0.16251002,1.1604345,[0.08041503],[-2.581797],8,False
0,37,37,0.13168335,-0.17168757,-0.46212727,[0.05633455],[-1.9431323],9,False
0,37,37,0.1259613,0.21869312,-0.14941102,[0.08355514],[-1.8589284],10,False
0,37,37,2.448784,-1.4548758,-1.0447797,[0.06947213],[-3.4158063],11,False
0,38,38,0.13153076,1.5003985,-0.313429,[0.05002642],[-2.9596188],0,False
0,38,38,0.06614685,-0.05338698,-0.11123991,[0.04335081],[-1.8432004],1,False
0,38,38,-2.1605835,-0.8282471,0.47639397,[0.05256424],[-2.3440504],2,False
0,38,38,-2.1831284,1.2562877,-0.4720817,[0.07912949],[-2.6683054],3,False
0,38,38,0.12248993,0.95873684,0.80825704,[0.06098873],[-2.6403272],4,False
0,38,38,0.11260986,1.2072618,-2.1188378,[0.04107476],[-4.668689],5,False
0,38,38,3.0984955,-1.212888,0.23639473,[0.07177552],[-2.6645143],6,False
0,38,38,3.1285553,-0.54781806,0.48344058,[0.07522866],[-2.154931],7,False
0,38,38,0.15808105,-1.5954058,-0.4073785,[0.07575163],[-3.2195458],8,False
0,38,38,0.13977051,0.64867336,0.05673749,[0.06704651],[-2.025123],9,False
0,38,38,0.11974335,-0.95154655,-0.11538401,[0.07799076],[-2.3225424],10,False
0,38,38,-2.8072052,-0.18687756,-0.3378954,[0.08334439],[-1.9033933],11,False
0,39,39,0.12615204,0.09310883,0.75985837,[0.04628976],[-2.1725883],0,False
0,39,39,0.0605011,0.34707373,0.8068276,[0.04456122],[-2.2483754],1,False
0,39,39,-2.7489867,-0.91000026,0.06713338,[0.05281182],[-2.2882187],2,False
0,39,39,3.0743103,0.46202353,1.9102197,[0.07285219],[-3.8792126],3,False
0,39,39,0.12062073,-1.2892001,-0.23305482,[0.06851597],[-2.7287245],4,False
0,39,39,0.10757446,-2.2938964,-0.7519714,[0.04004973],[-4.7958984],5,False
0,39,39,-2.7390685,-1.3174574,-0.70187694,[0.07289311],[-2.9616756],6,False
0,39,39,-2.1088562,-1.3378547,-0.6045879,[0.08047416],[-2.9302096],7,False
0,39,39,0.16609192,1.5745482,0.13464414,[0.08189787],[-3.046277],8,False
0,39,39,0.13442993,-0.06278466,0.06036123,[0.05874592],[-1.8477703],9,False
0,39,39,0.113601685,0.45413527,-0.41642016,[0.08390846],[-1.9947705],10,False
0,39,39,-2.814148,1.1549549,1.2313428,[0.08040698],[-3.2841692],11,False
0,40,40,0.124168396,-0.35987788,1.1565388,[0.05076972],[-2.6458998],0,False
0,40,40,0.059280396,0.6034244,0.53177977,[0.04483046],[-2.167571],1,False
0,40,40,-2.8905945,-0.86992073,1.1524942,[0.0526988],[-2.971446],2,False
0,40,40,3.0736618,-0.17120838,0.7781022,[0.07406362],[-2.2139428],3,False
0,40,40,0.1279068,0.43495563,-0.8430246,[0.06101368],[-2.2292273],4,False
0,40,40,0.10131836,-0.29930335,-0.23643404,[0.0366494],[-1.9156692],5,False
0,40,40,-2.8809052,0.9310141,-0.35936767,[0.07287284],[-2.2849455],6,False
0,40,40,-2.100769,1.0060672,0.34618348,[0.08324205],[-2.3903017],7,False
0,40,40,0.16059875,-0.015270062,1.3071247,[0.06715709],[-2.7610636],8,False
0,40,40,0.12924194,1.3735704,0.6360851,[0.06636535],[-2.9491534],9,False
0,40,40,0.10746002,-0.05694429,-2.2051342,[0.07560656],[-4.154811],10,False
0,40,40,2.4334872,-1.8668873,-1.5351146,[0.06947077],[-4.71815],11,False
0,41,41,0.13580322,-0.0708632,-1.4213173,[0.04961622],[-2.7887154],0,False
0,41,41,0.070877075,-0.8148092,-1.2253627,[0.04475816],[-2.8854876],1,False
0,41,41,-2.8908997,-1.2613957,2.2638726,[0.05278778],[-5.376972],2,False
0,41,41,-2.164627,-0.30339456,-0.5685608,[0.0786069],[-2.0322971],3,False
0,41,41,0.122528076,2.1349041,-0.120107755,[0.06526038],[-4.0505486],4,False
0,41,41,0.09552002,0.30488685,0.20590371,[0.04081232],[-1.9097321],5,False
0,41,41,2.3637543,0.53417796,0.9996068,[0.07129031],[-2.533148],6,False
0,41,41,3.147934,-0.8631325,-0.94562745,[0.06945337],[-2.6324043],7,False
0,41,41,0.15960693,1.9909892,0.29656056,[0.0773498],[-3.8231204],8,False
0,41,41,0.12840271,0.5540191,0.9754407,[0.05633553],[-2.4947505],9,False
0,41,41,0.10139465,-0.04734394,2.1278477,[0.08014886],[-4.211732],10,False
0,41,41,-2.8093796,0.3467794,-0.40348077,[0.08333914],[-1.9528384],11,False
0,42,42,0.14396667,-0.9770891,0.37344068,[0.05059069],[-2.441031],0,False
0,42,42,0.079193115,0.9241137,0.17838874,[0.04061592],[-2.259253],1,False
0,42,42,-2.8789978,-1.6276295,-2.290759,[0.05266998],[-5.7222233],2,False
0,42,42,-2.1564636,0.98247266,0.15155974,[0.07853178],[-2.3189642],3,False
0,42,42,0.11627197,-1.5427151,1.0153148,[0.06866916],[-3.6586957],4,False
0,42,42,0.09384155,1.014122,-0.44512075,[0.04105439],[-2.391132],5,False
0,42,42,2.3619232,0.3100833,0.0649185,[0.07174695],[-1.8854411],6,False
0,42,42,-2.094818,-0.3495471,-0.5869034,[0.08248476],[-2.061251],7,False
0,42,42,0.1713562,0.31908995,1.5586722,[0.06722222],[-3.190029],8,False
0,42,42,0.14015198,1.2799898,0.97029155,[0.05938976],[-3.1301305],9,False
0,42,42,0.09979248,0.7247295,0.4424702,[0.08010948],[-2.2025232],10,False
0,42,42,2.4346316,-0.854728,0.41101578,[0.07500672],[-2.3471818],11,False
0,43,43,0.14270782,0.8487971,-0.005578913,[0.04848087],[-2.17537],0,False
0,43,43,0.07850647,-1.3724889,-1.2031783,[0.04325512],[-3.490561],1,False
0,43,43,-2.870758,1.5740633,-1.3691303,[0.05264952],[-3.8813834],2,False
0,43,43,3.0927734,-0.39444733,0.10559627,[0.07288355],[-1.9443533],3,False
0,43,43,0.114479065,-0.73918486,0.6857202,[0.06101431],[-2.4071872],4,False
0,43,43,0.10116577,0.6854577,-0.6730033,[0.04005403],[-2.2318873],5,False
0,43,43,2.37352,-0.8610813,0.0657999,[0.07207386],[-2.2477443],6,False
0,43,43,-2.1004639,-0.063069545,0.9126925,[0.08090885],[-2.3017073],7,False
0,43,43,0.18386841,-0.7331445,0.21518062,[0.07369009],[-2.1645193],8,False
0,43,43,0.15274048,0.10046764,0.4702217,[0.05632922],[-1.9780505],9,False
0,43,43,0.11142731,0.32561252,-0.29042318,[0.07363681],[-1.9033878],10,False
0,43,43,-2.8177338,0.74403185,-0.53362983,[0.08253897],[-2.2033503],11,False
0,44,44,0.14995575,1.3706481,-1.0465146,[0.04743175],[-3.2228994],0,False
0,44,44,0.08590698,-0.425713,0.78050655,[0.04067458],[-2.2850623],1,False
0,44,44,2.9737487,-0.9987891,1.2225009,[0.06448826],[-3.2005095],2,False
0,44,44,-2.1455536,1.0844442,2.7735677,[0.07857508],[-6.409045],3,False
0,44,44,0.12622833,0.94779694,-0.49849123,[0.06142544],[-2.3529272],4,False
0,44,44,0.09597778,0.70295763,0.8485424,[0.04034973],[-2.46174],5,False
0,44,44,-2.2648072,-0.4355455,2.2206929,[0.07305414],[-4.5478888],6,False
0,44,44,-2.1024475,0.67124104,0.120578006,[0.07944375],[-2.0591016],7,False
0,44,44,0.19630432,0.23284303,-0.29435962,[0.08109669],[-1.8885471],8,False
0,44,44,0.16525269,-1.2234452,-1.0244418,[0.06477487],[-3.1118507],9,False
0,44,44,0.11955261,0.4004004,-1.1500251,[0.0768863],[-2.4957588],10,False
0,44,44,2.4394,0.2912375,0.15307063,[0.0702839],[-1.893244],11,False
0,45,45,0.14431,0.72101986,-0.03736301,[0.04632048],[-2.0766594],0,False
0,45,45,0.08514404,0.8163844,1.1600225,[0.04263645],[-2.8696723],1,False
0,45,45,-2.1282349,0.81068707,0.3599875,[0.05267172],[-2.2237577],2,False
0,45,45,3.1169586,-1.7403609,0.512519,[0.07287691],[-3.5947738],3,False
0,45,45,0.13427734,-0.4631959,-1.0924258,[0.06848515],[-2.48416],4,False
0,45,45,0.09429932,0.13009977,-1.5815549,[0.04037427],[-3.003911],5,False
0,45,45,-2.1095428,-0.029949687,-1.146656,[0.07315695],[-2.4406748],6,False
0,45,45,3.1590729,-1.3154207,-0.5212864,[0.07076743],[-2.8555741],7,False
0,45,45,0.20431519,1.0083673,-1.5737609,[0.07480983],[-3.4819481],8,False
0,45,45,0.17318726,-1.37104,-1.4139639,[0.06753998],[-3.7733068],9,False
0,45,45,0.114212036,1.382604,0.32831866,[0.07612544],[-2.8182294],10,False
0,45,45,2.4379122,1.5488174,0.32210183,[0.07575905],[-3.0622482],11,False
0,46,46,0.13782501,0.39433622,-0.20285344,[0.04833995],[-1.9120127],0,False
0,46,46,0.09674072,-1.2836068,1.7885885,[0.04376012],[-4.4172955],1,False
0,46,46,2.6835146,-0.34831598,-1.4720362,[0.0633723],[-2.9046257],2,False
0,46,46,-2.1205292,-0.8619504,0.8647094,[0.07946596],[-2.6563816],3,False
0,46,46,0.12889862,0.04904954,0.78285384,[0.06170178],[-2.1949997],4,False
0,46,46,0.10177612,1.187019,-0.70248103,[0.04142861],[-2.7113276],5,False
0,46,46,-2.5519898,0.44392306,-0.5068707,[0.07302967],[-2.021718],6,False
0,46,46,-2.0829163,-0.6006146,-2.224429,[0.08332893],[-4.4120665],7,False
0,46,46,0.19828796,1.6100768,-0.45802617,[0.06726023],[-3.1601868],8,False
0,46,46,0.16746521,-1.3239721,-2.0036843,[0.06749953],[-4.6977],9,False
0,46,46,0.11249542,-0.3790074,-0.23529226,[0.07303574],[-1.9381698],10,False
0,46,46,2.4494326,-1.1331958,-1.6735657,[0.06949003],[-3.819718],11,False
0,47,47,0.13149261,-2.602716,-0.8690291,[0.05059485],[-5.674974],0,False
0,47,47,0.10925293,0.070826404,1.1292254,[0.0407924],[-2.5260766],1,False
0,47,47,-2.8583984,0.3209367,-0.82169485,[0.05536961],[-2.170856],2,False
0,47,47,-2.108055,0.033627152,0.30723965,[0.07858229],[-1.9041505],3,False
0,47,47,0.12691498,0.08112249,1.3556559,[0.06357219],[-2.8441327],4,False
0,47,47,0.09674072,-0.8725227,1.4539347,[0.0400583],[-3.3965316],5,False
0,47,47,2.392441,-1.6370678,1.16651,[0.07189172],[-4.0027],6,False
0,47,47,-2.088562,0.14480561,-0.107402876,[0.08070996],[-1.8451828],7,False
0,47,47,0.19126892,0.9109744,-0.110866874,[0.06723609],[-2.223833],8,False
0,47,47,0.16082764,-0.7235463,1.0316788,[0.06745949],[-2.6953115],9,False
0,47,47,0.119781494,-1.5565485,-1.043929,[0.08170368],[-3.5807528],10,False
0,47,47,-2.7924805,-0.7312746,0.4858845,[0.08341184],[-2.2777596],11,False
0,48,48,0.12519836,1.251975,-0.34661752,[0.04823772],[-2.633029],0,False
0,48,48,0.121917725,-1.8412408,-0.24842793,[0.04475266],[-3.620982],1,False
0,48,48,2.535956,-1.2790657,1.0412729,[0.05908822],[-3.320592],2,False
0,48,48,2.8544571,-0.9441076,0.09770784,[0.07808574],[-2.3285673],3,False
0,48,48,0.13858795,1.5525546,-1.8823632,[0.06359515],[-4.6448336],4,False
0,48,48,0.09490967,-1.4902409,0.99400234,[0.03747797],[-3.5511825],5,False
0,48,48,-2.709543,-1.3467273,-1.3615572,[0.07298746],[-3.639771],6,False
0,48,48,2.8548768,1.5689511,1.2535523,[0.07769469],[-3.8687603],7,False
0,48,48,0.18440247,-0.64892286,-0.8364251,[0.06775654],[-2.3799024],8,False
0,48,48,0.15853882,0.35706398,-0.70631033,[0.06835397],[-2.1058497],9,False
0,48,48,0.11444092,-0.5669723,-1.7382835,[0.08427114],[-3.4248495],10,False
0,48,48,-2.794159,1.749077,-2.3059301,[0.08180962],[-5.8333325],11,False
0,49,49,0.11886597,0.8399668,0.11906725,[0.04627793],[-2.1699693],0,False
0,49,49,0.1298523,-0.89448994,-0.49828023,[0.04081248],[-2.3764396],1,False
0,49,49,-2.5658753,-0.74910134,-0.52868396,[0.05270983],[-2.2674522],2,False
0,49,49,-2.8330307,-1.4418846,0.9332724,[0.07927737],[-3.4212396],3,False
0,49,49,0.14671326,0.006986089,1.6958857,[0.06860673],[-3.3843758],4,False
0,49,49,0.10650635,0.1455968,0.27801448,[0.03668544],[-1.8982992],5,False
0,49,49,-2.5523713,1.0309056,-0.041988004,[0.07296625],[-2.3244796],6,False
0,49,49,2.4026644,2.087927,0.42745814,[0.06945942],[-4.05775],7,False
0,49,49,0.17753601,-0.6529712,-0.4358029,[0.08040615],[-2.1504002],8,False
0,49,49,0.16586304,-0.6336981,-1.0941731,[0.06123982],[-2.6019678],9,False
0,49,49,0.1083374,2.3211844,-1.6080685,[0.08152247],[-5.6593537],10,False
0,49,49,2.4629748,-0.33460432,0.44747263,[0.06948821],[-2.0316186],11,False
0,50,50,0.11707306,-0.954523,1.0686831,[0.04746374],[-2.965901],0,False
0,50,50,0.12458801,-0.64779246,1.1780301,[0.04064251],[-2.823059],1,False
