episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,103,103,0.26672363,0.48935285,0.48602793,[-0.06187842],[-2.0594332],10,False
0,103,103,2.5989306,-0.07956743,0.2702043,[-0.06387705],[-1.8581493],11,False
0,104,104,0.25245667,-0.16132115,-0.008276723,[-0.06734684],[-1.8475311],0,False
0,104,104,1.0460968,-0.820572,-0.10811382,[-0.06474381],[-2.1444283],1,False
0,104,104,-2.0717773,-0.57569075,-0.32006696,[-0.06828959],[-2.0521646],2,False
0,104,104,3.2618408,1.6897814,-0.2503549,[-0.063701],[-3.3715003],3,False
0,104,104,0.22087097,1.5668547,1.45379,[-0.06967951],[-4.076672],4,False
0,104,104,0.30960083,-0.822452,1.0707659,[-0.06422788],[-2.6342552],5,False
0,104,104,-1.8796693,0.18987533,1.3768451,[-0.06572891],[-2.6913502],6,False
0,104,104,-1.9037782,-0.30694994,0.27183634,[-0.06125972],[-1.8917277],7,False
0,104,104,0.18241882,-0.0388216,2.190774,[-0.06459696],[-4.0776258],8,False
0,104,104,0.2947998,-1.2637925,-1.7379274,[-0.06727893],[-4.2232895],9,False
0,104,104,0.2645874,1.2093227,0.3758723,[-0.0617947],[-2.658527],10,False
0,104,104,-1.8885194,-0.29066905,0.92021227,[-0.06212541],[-2.2032883],11,False
0,105,105,0.24787903,-0.08781327,-1.9384902,[-0.06713418],[-3.9075236],0,False
0,105,105,1.0539551,-0.07116173,-0.61279774,[-0.0712034],[-2.0784564],1,False
0,105,105,-2.076355,0.0097021945,1.0067474,[-0.06802977],[-2.2806897],2,False
0,105,105,2.81989,1.683852,1.5788257,[-0.06094482],[-4.4623337],3,False
0,105,105,0.21907806,0.743842,-0.64806324,[-0.06116573],[-2.3869343],4,False
0,105,105,0.3060913,-0.75351876,-1.0827374,[-0.0734863],[-2.759787],5,False
0,105,105,2.7666688,-1.241511,1.6418797,[-0.06699145],[-3.7493696],6,False
0,105,105,-1.891266,-0.10202898,-0.0827288,[-0.06139581],[-1.857066],7,False
0,105,105,0.17990112,0.8434646,-0.25586385,[-0.06398863],[-2.276443],8,False
0,105,105,0.30166626,-2.5726,0.77896935,[-0.06513559],[-5.252217],9,False
0,105,105,0.27614594,-2.2036746,-0.24086341,[-0.0621051],[-4.2408414],10,False
0,105,105,-1.8760835,-1.4343195,-0.18891832,[-0.06147982],[-2.8429341],11,False
0,106,106,0.2407074,0.5518153,1.0168988,[-0.06725592],[-2.443379],0,False
0,106,106,1.0470886,0.14578502,2.0635192,[-0.06455346],[-3.847425],1,False
0,106,106,2.4216616,-0.31358427,-1.5302782,[-0.06826242],[-3.1398134],2,False
0,106,106,2.5177157,-1.461202,-1.1133837,[-0.0609323],[-3.5167203],3,False
0,106,106,0.2261734,-0.18998678,-0.06509831,[-0.06347284],[-1.8556203],4,False
0,106,106,0.31288147,0.33793378,0.46293986,[-0.07269853],[-1.9762154],5,False
0,106,106,-1.8720399,0.54953015,-1.9167641,[-0.06371807],[-3.9429617],6,False
0,106,106,-1.883484,-0.03382239,1.1182034,[-0.06203636],[-2.399625],7,False
0,106,106,0.18707275,0.94803935,0.5708598,[-0.06501055],[-2.450829],8,False
0,106,106,0.29930115,-1.1721141,0.2734571,[-0.06512979],[-2.4989543],9,False
0,106,106,0.28404236,-0.4354544,-0.7702988,[-0.0596674],[-2.2680876],10,False
0,106,106,-1.8682252,-0.58636016,1.3155456,[-0.06027875],[-2.7481847],11,False
0,107,107,0.23773193,-1.4377283,-1.5173236,[-0.06777485],[-4.089912],0,False
0,107,107,1.0435791,-0.44119605,0.47071636,[-0.06444244],[-1.9890845],1,False
0,107,107,-2.0712433,0.050009202,-0.2352741,[-0.06840865],[-1.8935268],2,False
0,107,107,-1.9753419,0.046380404,-0.8306773,[-0.06200647],[-2.265992],3,False
0,107,107,0.2199173,-0.71065104,0.09012623,[-0.0697999],[-2.0567977],4,False
0,107,107,0.31059265,-1.0524122,0.39988855,[-0.06460156],[-2.3902264],5,False
0,107,107,2.635895,1.3383518,-0.7050476,[-0.06540221],[-3.099608],6,False
0,107,107,-1.8863832,-0.7762562,-0.55808675,[-0.06213105],[-2.3087525],7,False
0,107,107,0.18569946,0.3281706,-0.06867501,[-0.06496574],[-1.9229598],8,False
0,107,107,0.31074524,-0.66384584,-0.32856616,[-0.06512398],[-2.1081057],9,False
0,107,107,0.2773285,-1.2234699,1.1410645,[-0.06169223],[-3.079092],10,False
0,107,107,-1.8712007,-0.30848587,-0.0515491,[-0.06093169],[-1.8816209],11,False
0,108,108,0.24467468,0.022374451,0.8037243,[-0.06592919],[-2.100509],0,False
0,108,108,1.0550995,0.25217715,-2.3098521,[-0.06803367],[-4.7221622],1,False
0,108,108,2.4229586,2.7221982,-0.6603001,[-0.0683272],[-5.9313626],2,False
0,108,108,2.5179827,0.06547578,0.08970918,[-0.06568299],[-1.8432646],3,False
0,108,108,0.2130127,-1.058846,1.500431,[-0.06749793],[-3.349452],4,False
0,108,108,0.32196045,-0.20984145,0.62345916,[-0.07517924],[-1.997024],5,False
0,108,108,2.6281893,0.14579064,0.02740499,[-0.06179267],[-1.8578749],6,False
0,108,108,-1.8795167,1.783457,-1.6405364,[-0.06067273],[-5.0070963],7,False
0,108,108,0.1927185,-1.3653227,-2.24602,[-0.06468289],[-5.4333334],8,False
0,108,108,0.3186798,-1.79121,-0.31436974,[-0.0649223],[-3.4264426],9,False
0,108,108,0.274086,-0.056906987,0.26931646,[-0.05965243],[-1.8556648],10,False
0,108,108,-1.864525,-0.4535694,-0.36365205,[-0.06139729],[-2.018279],11,False
0,109,109,0.24276733,0.65262896,-0.66046035,[-0.0672894],[-2.3589623],0,False
0,109,109,1.063034,0.11320732,1.394432,[-0.06413934],[-2.6914928],1,False
0,109,109,2.4160922,-2.8019068,0.2467048,[-0.06180224],[-5.626932],2,False
0,109,109,2.5106204,0.43897924,-2.432047,[-0.06561287],[-5.106656],3,False
0,109,109,0.21190643,-1.1635288,0.1912219,[-0.0661323],[-2.476139],4,False
0,109,109,0.33439636,-0.01858254,1.2858069,[-0.06754133],[-2.5622518],5,False
0,109,109,2.619797,-0.43150705,0.20074755,[-0.0670982],[-1.9210372],6,False
0,109,109,2.6128542,-1.5312362,-1.5696646,[-0.06409892],[-4.2950454],7,False
0,109,109,0.18676758,-0.8118185,0.41519445,[-0.0614382],[-2.1852658],8,False
0,109,109,0.31150818,1.0981055,-0.9633896,[-0.06513147],[-3.038466],9,False
0,109,109,0.28560638,0.06970653,0.027521975,[-0.06231834],[-1.847253],10,False
0,109,109,-1.8722688,-0.12339431,0.32070825,[-0.06107362],[-1.8705468],11,False
0,110,110,0.24978638,-1.046816,-2.053993,[-0.06746804],[-4.6566257],0,False
0,110,110,1.0605164,-0.5161692,1.0965407,[-0.0644303],[-2.465248],1,False
0,110,110,-2.0860443,0.5884679,0.41500306,[-0.06598767],[-2.0970368],2,False
0,110,110,2.9550128,-1.4102701,0.30074948,[-0.06458424],[-2.8050935],3,False
0,110,110,0.22369385,1.8052211,0.6660118,[-0.06609052],[-3.7021298],4,False
0,110,110,0.34706116,-0.22009829,1.1905024,[-0.06621025],[-2.4841838],5,False
0,110,110,-1.8814241,0.11967981,-0.9555057,[-0.06797557],[-2.413941],6,False
0,110,110,-1.895691,-1.3379595,1.0486131,[-0.06024013],[-3.1455097],7,False
0,110,110,0.18432617,-1.185925,-0.43481052,[-0.06175758],[-2.6330357],8,False
0,110,110,0.30334473,1.2871678,0.30870807,[-0.0668918],[-2.7396126],9,False
0,110,110,0.29384613,1.2581277,-0.42119867,[-0.06251186],[-2.8076506],10,False
0,110,110,-1.8763124,0.81813127,1.3437456,[-0.06198189],[-3.035255],11,False
0,111,111,0.24330139,-1.1851671,0.6041857,[-0.06592488],[-2.6207275],0,False
0,111,111,1.0718842,-1.4563365,-0.66311413,[-0.06875115],[-3.1277392],1,False
0,111,111,2.4254763,-2.7023742,0.4854183,[-0.06594983],[-5.5147457],2,False
0,111,111,-1.997696,0.015076771,0.2359125,[-0.06203637],[-1.8512684],3,False
0,111,111,0.2362442,0.22113068,-0.03825655,[-0.06109838],[-1.8774909],4,False
0,111,111,0.35934448,-0.62507117,-1.4948558,[-0.06760819],[-3.245665],5,False
0,111,111,2.6256716,1.8933955,-0.5928183,[-0.06711804],[-3.9091668],6,False
0,111,111,-1.8997346,-2.3652325,0.31530347,[-0.06020536],[-4.5871553],7,False
0,111,111,0.19142151,-1.3290303,0.039291047,[-0.06142],[-2.6727626],8,False
0,111,111,0.3000641,-0.8110782,1.07633,[-0.06697198],[-2.6276162],9,False
0,111,111,0.28923035,0.2589139,4.0108204,[-0.06207777],[-9.702402],10,False
0,111,111,2.6350176,-1.7551763,-0.040787898,[-0.06450406],[-3.3176842],11,False
0,112,112,0.24032593,-0.4773117,0.7511054,[-0.06596097],[-2.1520426],0,False
0,112,112,1.0799713,-0.472459,1.07561,[-0.07224413],[-2.4138298],1,False
0,112,112,-2.0620117,0.3025439,-0.7909181,[-0.06599488],[-2.2667847],2,False
0,112,112,2.5138247,-0.15868442,-1.7460015,[-0.0657958],[-3.544346],3,False
0,112,112,0.24421692,0.52460617,-0.7421168,[-0.06792352],[-2.3427882],4,False
0,112,112,0.36735535,0.4695389,-0.6349113,[-0.07110688],[-2.2337344],5,False
0,112,112,3.368042,0.3183458,0.9635248,[-0.06180907],[-2.292132],6,False
0,112,112,-1.8882905,-0.03177569,-0.2668594,[-0.06017059],[-1.8983932],7,False
0,112,112,0.18569946,-1.4469527,2.1561465,[-0.06143624],[-4.9964437],8,False
0,112,112,0.31143188,-0.2186183,0.5715935,[-0.06485786],[-1.9747286],9,False
0,112,112,0.2861786,1.368057,-0.16493165,[-0.06236505],[-2.875108],10,False
0,112,112,-1.8571244,-0.3958499,0.16991131,[-0.06025099],[-1.9054565],11,False
0,113,113,0.25177002,-0.29785618,0.74240625,[-0.06581529],[-2.090931],0,False
0,113,113,1.0772247,-1.5593086,0.4584074,[-0.068307],[-3.0274734],1,False
0,113,113,3.1961517,0.27338812,2.4687042,[-0.06815334],[-4.7562857],2,False
0,113,113,-1.9782029,0.24248096,1.9347235,[-0.06645957],[-3.5722544],3,False
0,113,113,0.23780823,-1.4589039,0.55056417,[-0.06560571],[-2.939478],4,False
0,113,113,0.35972595,0.5633646,0.67047393,[-0.06390596],[-2.1991444],5,False
0,113,113,3.3640747,-0.20924854,1.224939,[-0.0668271],[-2.5002193],6,False
0,113,113,-1.8804322,0.23914146,0.6967457,[-0.06212571],[-2.069819],7,False
0,113,113,0.18455505,-0.053842876,0.1948322,[-0.06139558],[-1.8459566],8,False
0,113,113,0.3239441,-0.45822653,-1.0452696,[-0.06698213],[-2.5459108],9,False
0,113,113,0.29315948,0.5216931,0.8879956,[-0.06211425],[-2.3425148],10,False
0,113,113,-1.8644487,-0.7157961,0.23732942,[-0.06113556],[-2.0661361],11,False
0,114,114,0.26412964,-0.9150143,0.08717978,[-0.06642872],[-2.2094178],0,False
0,114,114,1.0885925,0.79971826,0.837436,[-0.0722134],[-2.468316],1,False
0,114,114,3.044397,0.43332878,-0.08111257,[-0.06829106],[-1.9678967],2,False
0,114,114,2.519623,-0.9871971,-1.1723732,[-0.06502531],[-3.053491],3,False
0,114,114,0.23490906,-0.226269,-0.3002308,[-0.0660563],[-1.9270796],4,False
0,114,114,0.35591125,0.11792156,0.31698883,[-0.06352256],[-1.8835467],5,False
0,114,114,-1.8746339,-0.087056994,1.3763258,[-0.0677034],[-2.6704688],6,False
0,114,114,2.6167452,-0.51228535,1.4739573,[-0.06284029],[-2.9286833],7,False
0,114,114,0.19584656,-1.1648881,-1.2395678,[-0.06401744],[-3.2986622],8,False
0,114,114,0.33180237,1.5020664,1.0750164,[-0.06527295],[-3.539738],9,False
0,114,114,0.29087067,-2.3657353,-1.1159847,[-0.06182749],[-5.2533712],10,False
0,114,114,-1.8656694,0.57158136,-0.14579391,[-0.06080699],[-2.0521798],11,False
0,115,115,0.27259827,0.87019795,-0.98637074,[-0.06570046],[-2.8297734],0,False
0,115,115,1.101181,-0.74864614,-1.6364675,[-0.06408366],[-3.5713136],1,False
0,115,115,2.4515688,0.2631542,-0.5097487,[-0.06703113],[-2.0596223],2,False
0,115,115,-1.9734346,1.2071291,1.7933744,[-0.06212857],[-4.0614686],3,False
0,115,115,0.2419281,0.0997655,1.1672556,[-0.06944304],[-2.4350655],4,False
0,115,115,0.36720276,0.7893134,-2.3096802,[-0.06547584],[-5.0331855],5,False
0,115,115,-1.862198,-2.0833898,0.901903,[-0.06737916],[-4.2496905],6,False
0,115,115,-1.8719636,0.15879527,0.7378635,[-0.06093466],[-2.0579543],7,False
0,115,115,0.19737244,-1.5658606,-0.13133186,[-0.06140222],[-3.0202634],8,False
0,115,115,0.32920837,-1.782925,-0.061420403,[-0.06715923],[-3.3594046],9,False
0,115,115,0.29773712,1.1266915,-1.422069,[-0.05962485],[-3.6159325],10,False
0,115,115,2.6413882,-1.4904028,0.90860456,[-0.06458549],[-3.2284818],11,False
0,116,116,0.26794434,-0.48032588,0.71292377,[-0.06727494],[-2.1377792],0,False
0,116,116,1.108963,-0.42353785,-0.1802107,[-0.07078696],[-1.9474368],1,False
0,116,116,2.4454653,-0.550055,0.9197253,[-0.06838809],[-2.33121],2,False
0,116,116,2.5243533,1.2687624,-0.9207293,[-0.06092558],[-3.1732383],3,False
0,116,116,0.2400589,0.32921773,0.5661936,[-0.06897119],[-2.026942],4,False
0,116,116,0.37513733,-0.04666502,0.1830943,[-0.06332966],[-1.8424568],5,False
0,116,116,-1.8496858,-0.5515248,1.1997532,[-0.06363118],[-2.6140544],6,False
0,116,116,2.640549,-0.09692326,1.2898145,[-0.06267671],[-2.6011477],7,False
0,116,116,0.19073486,1.4317261,-0.92673165,[-0.06142462],[-3.4305663],8,False
0,116,116,0.33599854,1.2013812,0.40059435,[-0.0651195],[-2.664667],9,False
0,116,116,0.29087067,-2.1115332,1.4403386,[-0.06208775],[-4.9028034],10,False
0,116,116,-1.8616258,0.108129874,-0.33743688,[-0.06022314],[-1.9374471],11,False
0,117,117,0.26519775,-1.1460085,0.7431514,[-0.06579492],[-2.669898],0,False
0,117,117,1.1014862,-1.3028665,-1.0657712,[-0.06780393],[-3.2873664],1,False
0,117,117,-2.0570526,-0.59272665,-0.76470596,[-0.06805671],[-2.3557057],2,False
0,117,117,2.531296,-0.27931774,-0.27194816,[-0.06093337],[-1.9214112],3,False
0,117,117,0.25154114,-2.3507633,-0.7180707,[-0.06718317],[-4.814437],4,False
0,117,117,0.3678131,-0.8607963,-0.7792745,[-0.06637076],[-2.5433471],5,False
0,117,117,-1.8370973,0.90829897,-0.73368126,[-0.06772267],[-2.6270123],6,False
0,117,117,-1.8470155,0.5486377,-0.43813115,[-0.06201704],[-2.1578016],7,False
0,117,117,0.18379211,0.6008716,-1.2388822,[-0.06469451],[-2.9087224],8,False
0,117,117,0.33332825,-1.4844191,0.39924502,[-0.06718588],[-2.910483],9,False
0,117,117,0.28751373,2.0977025,-1.3332909,[-0.05961029],[-5.145845],10,False
0,117,117,2.6450121,0.07584145,1.8810635,[-0.06232201],[-3.468358],11,False
0,118,118,0.27648926,0.042421337,-0.18418428,[-0.06604343],[-1.8730259],0,False
0,118,118,1.0930939,-0.24498138,1.1171796,[-0.07222918],[-2.3877957],1,False
0,118,118,-2.0499573,0.00841126,0.34688786,[-0.06800257],[-1.8783429],2,False
0,118,118,-1.9754182,0.900569,0.12987405,[-0.06647526],[-2.273879],3,False
0,118,118,0.259552,-0.4664949,0.013486616,[-0.06602278],[-1.9317911],4,False
0,118,118,0.36201477,-0.28687507,0.86460686,[-0.07396232],[-2.1796205],5,False
0,118,118,2.6705325,-0.4288935,1.1759785,[-0.06260629],[-2.5108066],6,False
0,118,118,2.6608431,-0.6233462,0.9838544,[-0.06472735],[-2.4057786],7,False
0,118,118,0.17700195,0.5730876,-0.67752576,[-0.06537503],[-2.3127325],8,False
0,118,118,0.34469604,2.0843778,0.95983505,[-0.06510784],[-4.4758797],9,False
0,118,118,0.29445648,-0.33113617,1.50203,[-0.06212415],[-2.9239492],10,False
0,118,118,2.6419604,0.80805796,-1.5464423,[-0.06225965],[-3.521708],11,False
0,119,119,0.28457642,0.8715676,-0.9306935,[-0.06738014],[-2.7690005],0,False
0,119,119,1.0891266,-0.018827427,0.07896886,[-0.06601368],[-1.8388627],1,False
0,119,119,2.4484408,2.0491366,2.0268095,[-0.06817853],[-5.9583178],2,False
0,119,119,2.519852,-0.1846373,0.13435382,[-0.06182363],[-1.8492314],3,False
0,119,119,0.25295258,-1.2436491,0.2124789,[-0.06838942],[-2.5592418],4,False
0,119,119,0.35865784,-0.28253135,-1.2840173,[-0.06808599],[-2.8231475],5,False
0,119,119,-1.8326722,-2.4557943,0.24390592,[-0.06784721],[-4.7431836],6,False
0,119,119,-1.8422853,-0.2922131,-1.6760836,[-0.06079352],[-3.3955417],7,False
0,119,119,0.17028809,0.5873849,-0.88350976,[-0.065337],[-2.5019429],8,False
0,119,119,0.35728455,-0.86298805,-1.1469108,[-0.06733086],[-2.9499454],9,False
0,119,119,0.29209137,0.021240395,1.1674348,[-0.06192233],[-2.411767],10,False
0,119,119,2.6485598,-0.8443006,-0.65740913,[-0.06450425],[-2.4200375],11,False
0,120,120,0.27770996,-0.28220177,-1.7642585,[-0.06734129],[-3.5783978],0,False
0,120,120,1.0964508,-1.9550483,-0.9110803,[-0.06439923],[-4.1658926],1,False
0,120,120,2.4600375,-0.7387343,-0.18507898,[-0.06167185],[-2.1134858],2,False
0,120,120,-1.9766389,0.14232458,-0.9422123,[-0.06651296],[-2.3405824],3,False
0,120,120,0.24997711,-0.77054274,-0.70228744,[-0.06600608],[-2.3908176],4,False
0,120,120,0.3652954,-1.0582538,1.3168434,[-0.0680572],[-3.1023579],5,False
0,120,120,-1.8213807,0.69486976,-0.6546688,[-0.06352179],[-2.384551],6,False
0,120,120,-1.835724,0.38540915,0.96209043,[-0.06140545],[-2.329186],7,False
0,120,120,0.16357422,1.2772185,1.6059211,[-0.06528589],[-3.8643537],8,False
0,120,120,0.36514282,-0.28150445,1.136853,[-0.06478523],[-2.4104362],9,False
0,120,120,0.30353546,-0.16240776,-0.88042766,[-0.06241814],[-2.2764106],10,False
0,120,120,-1.8591844,-1.3682778,-0.010668635,[-0.06054418],[-2.7256188],11,False
0,121,121,0.26992798,-1.8531662,-0.25184453,[-0.06653207],[-3.545205],0,False
0,121,121,1.0916443,0.8186157,-0.16176532,[-0.0722301],[-2.237958],1,False
0,121,121,-2.0320282,-0.6726043,0.12510388,[-0.06775172],[-2.0417836],2,False
0,121,121,2.5280917,0.41162503,-1.0275602,[-0.06531328],[-2.5503907],3,False
0,121,121,0.25699615,-0.22733589,1.9915512,[-0.0672725],[-3.6796172],4,False
0,121,121,0.36239624,-0.3871027,-0.33350256,[-0.0751617],[-1.9784172],5,False
0,121,121,2.6863253,-1.059616,0.49223164,[-0.06401872],[-2.4529245],6,False
0,121,121,2.6609957,-0.47212222,0.26370114,[-0.06352906],[-1.9486724],7,False
0,121,121,0.1612854,0.8365247,1.9701786,[-0.06461131],[-3.9927735],8,False
0,121,121,0.36224365,2.483571,-0.65055764,[-0.06666968],[-5.298937],9,False
0,121,121,0.31143188,-0.30143613,-1.0246991,[-0.06213519],[-2.464202],10,False
0,121,121,-1.8680726,1.0922782,0.7684154,[-0.06027928],[-2.7187748],11,False
0,122,122,0.26229858,0.100558594,-0.060513966,[-0.06597956],[-1.8585205],0,False
0,122,122,1.0836334,0.37748134,0.7268159,[-0.06418331],[-2.1387122],1,False
0,122,122,-2.0379791,-0.5038975,0.8019951,[-0.06786484],[-2.2180905],2,False
0,122,122,2.52092,-0.047283396,-0.5761487,[-0.06465049],[-2.0485277],3,False
0,122,122,0.25489807,-1.2423197,1.0842398,[-0.06929017],[-3.0457728],4,False
0,122,122,0.3691101,-0.5219496,-0.17103997,[-0.06894329],[-1.9932444],5,False
0,122,122,-1.8171083,0.4850457,-0.7313107,[-0.06350964],[-2.316628],6,False
0,122,122,-1.8277131,2.1379323,0.5724891,[-0.06090662],[-4.3279386],7,False
0,122,122,0.17288208,-0.52958727,2.254582,[-0.06503327],[-4.318038],8,False
0,122,122,0.36895752,-0.70371467,-0.1146209,[-0.06730612],[-2.0711884],9,False
0,122,122,0.304451,-0.53024095,1.065257,[-0.06201238],[-2.4287634],10,False
0,122,122,2.6277697,0.7687732,-0.4778665,[-0.0640226],[-2.313871],11,False
0,123,123,0.2545929,-2.1859667,-1.5253018,[-0.06731127],[-5.376361],0,False
0,123,123,1.0800476,-1.0671649,-1.2678937,[-0.06338005],[-3.2588277],1,False
0,123,123,-2.038971,-1.6044819,0.7181192,[-0.06809334],[-3.263465],2,False
0,123,123,-1.986786,-1.0351208,0.03464551,[-0.06604091],[-2.3158536],3,False
0,123,123,0.26641846,-1.342029,-0.72024596,[-0.06594778],[-3.0055037],4,False
0,123,123,0.3616333,-0.5551792,-0.6690878,[-0.07010354],[-2.2387955],5,False
0,123,123,2.6895297,-3.6052322,0.5157448,[-0.06574613],[-8.258613],6,False
0,123,123,2.6848757,0.16389066,-1.5157814,[-0.06463219],[-3.111967],7,False
0,123,123,0.18547058,-0.4765583,-2.5448797,[-0.06206907],[-5.4114738],8,False
0,123,123,0.36140442,-0.28745985,1.8998634,[-0.06482771],[-3.4838266],9,False
0,123,123,0.3009796,-0.1776732,0.054626223,[-0.06151074],[-1.8465446],10,False
0,123,123,2.6344836,0.17578146,0.64622474,[-0.06449941],[-2.018485],11,False
0,124,124,0.24719238,0.27059615,0.24133983,[-0.06593293],[-1.901319],0,False
0,124,124,1.0867615,1.1911387,0.16106185,[-0.07223503],[-2.6090562],1,False
0,124,124,-2.0271454,-0.32677966,1.1757993,[-0.06600491],[-2.50918],2,False
0,124,124,-1.9941102,-0.18667619,1.6225791,[-0.06207407],[-3.032868],3,False
0,124,124,0.27435303,-0.6019772,0.8067543,[-0.06597362],[-2.2662725],4,False
0,124,124,0.35301208,0.31249142,0.041916188,[-0.07041958],[-1.901892],5,False
0,124,124,-1.8140565,-0.40403756,0.8259422,[-0.06349763],[-2.171441],6,False
0,124,124,2.6925814,0.07585817,-0.6975925,[-0.06281227],[-2.1570346],7,False
0,124,124,0.19340515,-0.80403066,-1.0581118,[-0.06214576],[-2.7619383],8,False
0,124,124,0.35743713,2.1754832,0.6317495,[-0.06662092],[-4.426771],9,False
0,124,124,0.30822754,-1.4194978,0.5704328,[-0.06211601],[-2.9095693],10,False
0,124,124,2.63147,-1.56649,-0.4436194,[-0.06253709],[-3.1460438],11,False
0,125,125,0.24414062,0.17910391,2.145015,[-0.06769644],[-3.985208],0,False
0,125,125,1.079895,-0.69501966,0.42541337,[-0.06503477],[-2.117279],1,False
0,125,125,-2.0147858,-1.7880157,0.9696392,[-0.06829133],[-3.7538981],2,False
0,125,125,-1.9952165,1.3139883,-1.2602881,[-0.06653918],[-3.6835563],3,False
0,125,125,0.2721405,-0.12516078,-2.1686797,[-0.06768519],[-4.321725],4,False
0,125,125,0.3450775,-1.8879443,-0.1225995,[-0.0647069],[-3.55176],5,False
0,125,125,-1.802765,-1.0104618,0.07384603,[-0.06775437],[-2.2978635],6,False
0,125,125,2.6844943,-0.62865233,1.0011473,[-0.06253484],[-2.4283702],7,False
0,125,125,0.18745422,0.18151426,-0.89818263,[-0.06182323],[-2.3672523],8,False
0,125,125,0.36888123,-1.1884507,-0.5072714,[-0.06739035],[-2.6642504],9,False
0,125,125,0.3081894,0.8996849,0.4802403,[-0.05956539],[-2.3557394],10,False
0,125,125,-1.8618165,0.66867757,-0.22274712,[-0.06026073],[-2.1391463],11,False
0,126,126,0.2557373,-1.5111319,-1.1996713,[-0.06752519],[-3.7140179],0,False
0,126,126,1.0787506,-0.040809847,-0.38494563,[-0.07041473],[-1.9525967],1,False
0,126,126,-2.0022736,-0.07047844,-0.2392512,[-0.06601211],[-1.8921084],2,False
0,126,126,2.51207,-0.2593175,-0.77163756,[-0.0609524],[-2.2235708],3,False
0,126,126,0.27908325,1.59606,-0.028788656,[-0.06954541],[-3.1894655],4,False
0,126,126,0.33920288,0.9679008,0.95259833,[-0.07517918],[-2.7246413],5,False
0,126,126,-1.794449,-0.5373779,-1.1538006,[-0.06346866],[-2.7494867],6,False
0,126,126,-1.8200837,1.1669158,0.23753008,[-0.06075656],[-2.5865414],7,False
0,126,126,0.18051147,-0.27039513,-0.70309985,[-0.06398159],[-2.1613934],8,False
0,126,126,0.3767395,0.6374584,-0.9534116,[-0.06510043],[-2.61871],9,False
0,126,126,0.31993866,-0.15100145,0.9067394,[-0.06238761],[-2.2145283],10,False
0,126,126,2.6304781,-2.1842413,-0.29781234,[-0.06465586],[-4.1750803],11,False
0,127,127,0.26367188,0.7799768,0.37122223,[-0.06598444],[-2.2258577],0,False
0,127,127,1.0859222,-1.3684088,-1.1515542,[-0.06443748],[-3.4956753],1,False
0,127,127,-1.9943391,1.6457604,-0.07171166,[-0.06805069],[-3.2553005],2,False
0,127,127,-1.9944917,0.82999367,-0.13352892,[-0.06653829],[-2.2370086],3,False
0,127,127,0.27236938,-0.1834613,-0.18974113,[-0.06105686],[-1.8891084],4,False
0,127,127,0.33584595,0.8827317,0.16779138,[-0.06246386],[-2.273457],5,False
0,127,127,-1.7993318,0.21937571,2.780494,[-0.06769896],[-5.524783],6,False
0,127,127,2.6912081,-0.5520928,-1.1094744,[-0.06466959],[-2.6608262],7,False
0,127,127,0.1737976,1.7640659,1.4932297,[-0.0625847],[-4.4777174],8,False
0,127,127,0.3690338,-0.8206975,0.99801415,[-0.06938742],[-2.5694757],9,False
0,127,127,0.33241272,-0.17411837,0.40495372,[-0.06210938],[-1.9100797],10,False
0,127,127,-1.878296,-0.5930206,0.00443279,[-0.06030348],[-1.9888735],11,False
0,128,128,0.26161194,1.9036665,-0.040550187,[-0.06747287],[-3.7537162],0,False
0,128,128,1.0787506,-0.71055585,-0.42039976,[-0.07224596],[-2.1778708],1,False
0,128,128,2.4991763,0.60599744,0.07449207,[-0.06162832],[-2.0481787],2,False
0,128,128,2.4979937,0.8776501,-0.0030013695,[-0.06251705],[-2.281051],3,False
0,128,128,0.26474,0.07182753,-0.3960575,[-0.06955155],[-1.957109],4,False
0,128,128,0.34301758,0.92802864,-0.7899754,[-0.06313623],[-2.6711907],5,False
0,128,128,2.6965487,0.314539,1.1564738,[-0.06667601],[-2.464673],6,False
0,128,128,-1.8010865,0.66646814,0.68970954,[-0.06082104],[-2.2863877],7,False
0,128,128,0.1714325,0.9966498,1.0059352,[-0.06472315],[-2.8056417],8,False
0,128,128,0.36514282,0.6677587,1.0486146,[-0.06467441],[-2.5541773],9,False
0,128,128,0.34496307,-1.8913089,0.55150753,[-0.06211046],[-3.667296],10,False
0,128,128,-1.8869935,-0.98413944,0.4864846,[-0.06096528],[-2.374222],11,False
0,129,129,0.2684784,-2.464232,-0.08572662,[-0.06665467],[-4.7781835],0,False
0,129,129,1.070282,-0.38801742,-1.3633562,[-0.07056528],[-2.9783869],1,False
0,129,129,2.4920046,-0.5991068,-0.7889578,[-0.06550293],[-2.3694625],2,False
0,129,129,2.490555,-0.023091469,-0.52746964,[-0.06206375],[-2.015322],3,False
0,129,129,0.2571106,0.3432503,1.1121843,[-0.06920037],[-2.4514523],4,False
0,129,129,0.33821106,-0.13815501,-0.5851938,[-0.06275944],[-2.0708408],5,False
0,129,129,2.7076876,-0.9812627,0.34310296,[-0.06650209],[-2.3185077],6,False
0,129,129,2.6954806,1.5140336,-0.13255274,[-0.06530455],[-3.0858629],7,False
0,129,129,0.18295288,-0.21586993,1.8662751,[-0.06486627],[-3.4461064],8,False
0,129,129,0.37635803,0.71713084,0.035899576,[-0.06936853],[-2.1359406],9,False
