episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,26,26,0.16113281,-1.0895274,1.6738051,[0.05584554],[-3.8145022],8,False
0,26,26,0.12794495,2.2808278,0.07420536,[0.05472961],[-4.241787],9,False
0,26,26,0.0843811,-1.0275995,-1.4280367,[0.05331691],[-3.5936046],10,False
0,26,26,-2.1137009,-0.5352417,0.8555805,[0.05437104],[-2.3347547],11,False
0,27,27,-2.8776817,0.20119205,-0.020982265,[0.05880683],[-1.8497659],0,False
0,27,27,0.2558197,-0.391608,0.5380697,[0.04925341],[-2.047686],1,False
0,27,27,-2.8867798,-1.1268492,-0.41984424,[0.05226317],[-2.699655],2,False
0,27,27,-2.8940659,2.673414,-0.714073,[0.05620196],[-5.4809895],3,False
0,27,27,0.07545471,-0.23378223,0.7464297,[0.05070261],[-2.1209288],4,False
0,27,27,0.123291016,-1.3147991,-0.95962536,[0.0446283],[-3.330863],5,False
0,27,27,0.11238098,0.6517362,-0.66209096,[0.05100132],[-2.2685606],6,False
0,27,27,0.087890625,1.0361296,-0.80776334,[0.06027939],[-2.691183],7,False
0,27,27,0.17356873,0.88821274,1.0654719,[0.05399492],[-2.653083],8,False
0,27,27,0.12184143,-0.2939747,-1.4982368,[0.05653689],[-3.141953],9,False
0,27,27,0.091781616,-1.166864,-0.28595737,[0.05332016],[-2.6949136],10,False
0,27,27,-2.702104,0.8479344,-2.110592,[0.05482663],[-4.5357056],11,False
0,28,28,2.3669586,1.1018605,1.6549714,[0.06020905],[-3.6108718],0,False
0,28,28,0.10398865,-0.039903305,0.03638391,[0.04970829],[-1.8457835],1,False
0,28,28,-2.8921204,0.2035383,-1.5491033,[0.05360919],[-3.1504986],2,False
0,28,28,2.3498688,0.7260507,-0.17198229,[0.05477799],[-2.081035],3,False
0,28,28,0.07396698,0.63980144,2.391702,[0.05160012],[-4.6942315],4,False
0,28,28,0.11764526,0.85311586,-0.2608108,[0.05021223],[-2.1876326],5,False
0,28,28,0.1071167,0.97004503,1.8535811,[0.05482156],[-3.8081098],6,False
0,28,28,0.09529114,-0.46674606,0.881086,[0.05781843],[-2.312634],7,False
0,28,28,0.18608093,0.87594414,0.57933575,[0.06004196],[-2.2810516],8,False
0,28,28,0.11657715,1.1361408,-0.26473203,[0.05668869],[-2.4544377],9,False
0,28,28,0.08670807,1.4810308,-0.49068534,[0.05332339],[-2.9829736],10,False
0,28,28,2.4060214,-0.67048717,-1.1821748,[0.05895536],[-2.8992047],11,False
0,29,29,2.3651848,-0.39477518,-0.24322063,[0.05498357],[-1.9998472],0,False
0,29,29,0.86146545,-0.8099318,-3.0906634,[0.050639],[-7.2900877],1,False
0,29,29,2.3519287,0.78879726,0.45285124,[0.04691625],[-2.1508408],2,False
0,29,29,2.9438796,0.6942004,-0.67109007,[0.05670844],[-2.3092804],3,False
0,29,29,0.0856781,0.25629997,-0.28157783,[0.04607601],[-1.9255037],4,False
0,29,29,0.111694336,-0.17129159,0.41983002,[0.03574929],[-1.9266537],5,False
0,29,29,0.10543823,-0.3709888,1.5691452,[0.05130351],[-3.0546255],6,False
0,29,29,-1.7054719,0.41177604,0.8743312,[0.05549064],[-2.2143688],7,False
0,29,29,0.19859314,2.1665874,1.315991,[0.06021738],[-4.8051205],8,False
0,29,29,0.11054993,1.3468113,0.18438843,[0.05655843],[-2.6484337],9,False
0,29,29,0.08090973,1.68827,0.4532735,[0.05648016],[-3.2141752],10,False
0,29,29,-2.0996628,0.9945068,-1.1826359,[0.05427288],[-3.0357645],11,False
0,30,30,-2.8775291,-0.061179303,0.3632064,[0.05829478],[-1.8934917],0,False
0,30,30,0.8571167,-1.8643112,2.5511973,[0.04812834],[-6.8417964],1,False
0,30,30,2.3500977,0.5130397,-1.1550626,[0.03858376],[-2.7022038],2,False
0,30,30,3.088005,-0.043219768,-0.44992518,[0.05699431],[-1.9815803],3,False
0,30,30,0.0938797,-2.3471203,0.75485533,[0.05010735],[-5.0211434],4,False
0,30,30,0.10986328,-0.33672506,0.44919875,[0.04622487],[-1.9951589],5,False
0,30,30,0.11695862,0.5909272,-0.38304073,[0.05771944],[-2.0690088],6,False
0,30,30,3.1061249,-1.3633082,-1.3399333,[0.06025404],[-3.8711104],7,False
0,30,30,0.21102905,0.4539765,0.59869474,[0.05950026],[-2.0518975],8,False
0,30,30,0.10871887,0.9289246,1.0399885,[0.05653644],[-2.663869],9,False
0,30,30,0.079422,0.1361872,-1.1565859,[0.05655118],[-2.6054237],10,False
0,30,30,3.1439285,-0.56523716,0.47479862,[0.05797318],[-2.1242743],11,False
0,31,31,-2.87854,0.5366633,-0.56957245,[0.06007056],[-2.1509626],0,False
0,31,31,0.85536194,0.27083862,-1.315275,[0.04823888],[-2.8142366],1,False
0,31,31,2.3575745,0.51597,0.51684606,[0.04236927],[-2.0242066],2,False
0,31,31,-2.1678696,1.381279,-1.9976008,[0.06026911],[-4.819061],3,False
0,31,31,0.09304047,-0.03672061,1.3884612,[0.05641539],[-2.7350585],4,False
0,31,31,0.12161255,1.4100446,0.26033443,[0.04694616],[-2.7464764],5,False
0,31,31,0.12519836,-0.7831115,-1.44039,[0.05541826],[-3.3560758],6,False
0,31,31,-2.1356354,-0.043801114,3.137474,[0.05323179],[-6.6270113],7,False
0,31,31,0.22354126,-1.7255015,0.06675511,[0.06074046],[-3.4628773],8,False
0,31,31,0.12046814,1.5557542,-0.81825507,[0.05710239],[-3.3475716],9,False
0,31,31,0.08670807,0.113157004,-0.7386153,[0.05855122],[-2.162222],10,False
0,31,31,-2.1081314,1.675504,0.013885889,[0.05463821],[-3.116848],11,False
0,32,32,2.3787653,-0.70633155,1.6759961,[0.05829773],[-3.4116547],0,False
0,32,32,0.86283875,1.3650165,-0.21797389,[0.0509536],[-2.715463],1,False
0,32,32,2.356659,-0.52749896,-0.16117764,[0.04238838],[-2.0525079],2,False
0,32,32,3.076332,-1.3268164,-1.8153931,[0.05467444],[-4.6581078],3,False
0,32,32,0.104789734,-0.1960836,0.772333,[0.05127922],[-2.1178622],4,False
0,32,32,0.13397217,-0.13289472,-0.4131813,[0.03382748],[-1.9847783],5,False
0,32,32,0.119781494,0.33875078,-0.061002914,[0.05722648],[-1.8784976],6,False
0,32,32,-2.136551,-1.320203,0.6955465,[0.05853307],[-3.0114532],7,False
0,32,32,0.2319336,-0.5878418,1.4943618,[0.05410135],[-3.0618768],8,False
0,32,32,0.12863159,-0.38881505,1.2272037,[0.05652732],[-2.5919209],9,False
0,32,32,0.081710815,0.57077795,-1.165725,[0.05843157],[-2.7137196],10,False
0,32,32,3.1493073,2.7349436,-1.1387638,[0.05796342],[-6.104954],11,False
0,33,33,-2.872303,0.8754746,2.1706386,[0.05660504],[-4.3541126],0,False
0,33,33,0.85757446,0.65536714,0.595805,[0.04009317],[-2.1390162],1,False
0,33,33,-2.8860168,-0.6863907,-0.3857606,[0.04920461],[-2.2313056],2,False
0,33,33,-2.179428,-0.3502773,0.7063662,[0.05615167],[-2.1291218],3,False
0,33,33,-1.6827363,0.35493562,0.6009413,[0.05165047],[-2.0100021],4,False
0,33,33,0.14205933,0.19649659,1.3898741,[0.04617988],[-2.6794095],5,False
0,33,33,0.11352539,-0.5992262,-1.2502171,[0.05770073],[-2.9779186],6,False
0,33,33,-2.1249542,-0.4662077,1.4981902,[0.05324358],[-3.0181897],7,False
0,33,33,0.231781,0.00075127184,-0.88685524,[0.05568094],[-2.2958748],8,False
0,33,33,0.12748718,0.09329982,0.5955785,[0.05650498],[-1.9693375],9,False
0,33,33,0.07587433,0.6865437,-0.02126754,[0.05896172],[-2.0280056],10,False
0,33,33,3.144806,0.88906705,-0.06650424,[0.05794173],[-2.1734247],11,False
0,34,34,2.3893511,0.85895437,0.5092354,[0.05590388],[-2.2421284],0,False
0,34,34,0.8557434,0.21169703,-1.121634,[0.04653739],[-2.5505152],1,False
0,34,34,-2.8912048,0.50818384,-0.02626618,[0.05066233],[-1.9344039],2,False
0,34,34,-2.1807632,2.4015641,0.5232471,[0.05859388],[-4.615733],3,False
0,34,34,3.129776,-1.0178834,0.068691954,[0.04995674],[-2.4332185],4,False
0,34,34,0.14099121,-0.5738393,-0.23890741,[0.04490794],[-2.0970893],5,False
0,34,34,0.10734558,-0.694298,0.44184282,[0.05728261],[-2.214367],6,False
0,34,34,-2.1123657,0.45496646,0.33726358,[0.05550802],[-1.9401793],7,False
0,34,34,0.23918152,1.00437,-0.26581264,[0.05917481],[-2.3209972],8,False
0,34,34,0.13916016,-0.043849297,-0.8483057,[0.05774419],[-2.2820413],9,False
0,34,34,0.07019043,-0.5088032,0.4078146,[0.05861543],[-2.0624514],10,False
0,34,34,3.138626,0.836616,0.6099748,[0.05863455],[-2.2572455],11,False
0,35,35,2.4018633,1.643918,0.3323536,[0.05608383],[-3.093409],0,False
0,35,35,0.8630676,1.8145409,-0.89699453,[0.05132609],[-3.8074946],1,False
0,35,35,2.352539,1.490459,-0.45206127,[0.0424134],[-2.9762735],2,False
0,35,35,3.0809097,-1.1195486,-0.3434622,[0.05476024],[-2.6419067],3,False
0,35,35,-2.1119843,-0.7400829,-1.368668,[0.05657035],[-3.2395709],4,False
0,35,35,0.14816284,0.38655347,-1.6112585,[0.04666124],[-3.303205],5,False
0,35,35,0.105667114,-1.485615,0.6090357,[0.05718118],[-3.214095],6,False
0,35,35,3.149994,0.799302,-0.7924939,[0.06051107],[-2.4731102],7,False
0,35,35,0.23269653,-1.881015,-0.9480703,[0.05953893],[-4.2760286],8,False
0,35,35,0.14724731,1.6295699,-2.3632255,[0.05727905],[-6.0162954],9,False
0,35,35,0.068740845,-0.5024398,-0.85361046,[0.05629059],[-2.4360814],10,False
0,35,35,3.1365662,-0.33835095,0.7369484,[0.05902145],[-2.1433682],11,False
0,36,36,3.1643562,0.24751437,-1.2262542,[0.05515458],[-2.705474],0,False
0,36,36,0.25780335,-1.16819,-0.29735532,[0.04009472],[-2.6840217],1,False
0,36,36,3.0965881,-0.68653333,1.7617573,[0.03527459],[-3.5549526],2,False
0,36,36,-2.1608887,0.46731055,-1.1173517,[0.05617917],[-2.6253264],3,False
0,36,36,-2.1164093,-0.29840583,0.25779992,[0.05403323],[-1.9267696],4,False
0,36,36,0.14266968,-1.1999161,0.325997,[0.04300967],[-2.6719184],5,False
0,36,36,0.11734009,0.43934533,-1.3142452,[0.05758926],[-2.8604891],6,False
0,36,36,3.1581573,-0.044491976,-0.56755,[0.05937635],[-2.0613623],7,False
0,36,36,0.22537231,-1.2155935,0.15100484,[0.05407616],[-2.6848762],8,False
0,36,36,0.14175415,-1.4766728,0.60342586,[0.05651218],[-3.1735206],9,False
0,36,36,0.07621765,-0.12910242,0.8245209,[0.05633268],[-2.1431587],10,False
0,36,36,-2.701799,0.19027627,-1.6938559,[0.05686543],[-3.4031947],11,False
0,37,37,3.1724625,0.19199568,-0.039427176,[0.05989669],[-1.8537232],0,False
0,37,37,0.10185242,1.997129,-0.53913486,[0.0481866],[-3.8539028],1,False
0,37,37,-2.1550903,-1.0423912,-1.2847096,[0.050668],[-3.3734853],2,False
0,37,37,3.0840378,-0.11253269,0.9758947,[0.05867165],[-2.2609756],3,False
0,37,37,-0.76812595,0.8979256,-0.33356243,[0.05190546],[-2.2579842],4,False
0,37,37,0.14053345,0.24199839,1.5021085,[0.05028505],[-2.8787417],5,False
0,37,37,0.12542725,1.6658202,-0.7669496,[0.05688073],[-3.4644825],6,False
0,37,37,-2.097412,1.0518649,0.07571789,[0.05853723],[-2.3149567],7,False
0,37,37,0.21842957,0.23398554,-0.6537985,[0.05406276],[-2.1100552],8,False
0,37,37,0.13969421,0.51438063,-0.69358426,[0.05446333],[-2.2145183],9,False
0,37,37,0.07549286,-0.6078949,-0.39378455,[0.05757943],[-2.18332],10,False
0,37,37,2.4064028,0.7464866,-0.67705756,[0.05964877],[-2.3279185],11,False
0,38,38,2.7167025,-0.673428,-0.32253802,[0.06010304],[-2.2023685],0,False
0,38,38,0.0957489,0.17247927,0.5745679,[0.04003767],[-1.9616799],1,False
0,38,38,-2.5976136,0.22712022,-0.21685302,[0.05358349],[-1.888206],2,False
0,38,38,-2.1675262,0.41841385,-1.3610787,[0.05997906],[-2.9275184],3,False
0,38,38,0.13908386,0.664067,-1.5286318,[0.04320947],[-3.3110728],4,False
0,38,38,0.15228271,-2.1065311,1.9574137,[0.04476222],[-5.972122],5,False
0,38,38,0.12008667,-0.89443964,-0.04937605,[0.05100825],[-2.312749],6,False
0,38,38,3.1486206,0.9282028,-0.3859254,[0.05803888],[-2.3016012],7,False
0,38,38,0.2129364,-0.12664911,1.1826943,[0.06017314],[-2.4655159],8,False
0,38,38,0.14686584,-0.16030098,1.699056,[0.05838133],[-3.1696603],9,False
0,38,38,0.08289337,0.20682545,-0.26078576,[0.05561838],[-1.9016516],10,False
0,38,38,2.4006426,-0.17642388,1.7207736,[0.05967433],[-3.225883],11,False
0,39,39,-2.0900497,-0.37376446,-0.37100494,[0.056762],[-2.0394917],0,False
0,39,39,0.09414673,-0.80082,1.0672624,[0.05150739],[-2.7146754],1,False
0,39,39,3.097046,0.47930866,1.3834823,[0.0466576],[-2.7673101],2,False
0,39,39,3.0899506,0.9351543,-0.056713074,[0.05920098],[-2.216297],3,False
0,39,39,0.1335907,-1.3515961,2.2266471,[0.04598906],[-5.1235213],4,False
0,39,39,0.16479492,-0.2433387,-0.627525,[0.05033409],[-2.1407378],5,False
0,39,39,0.11383057,1.0551498,1.0102142,[0.05741921],[-2.7577672],6,False
0,39,39,3.147705,1.1302485,-0.050947413,[0.05847277],[-2.4057121],7,False
0,39,39,0.210495,0.14180805,0.6095798,[0.05865862],[-1.9856007],8,False
0,39,39,0.14579773,0.7476295,1.3118408,[0.05700095],[-2.8312924],9,False
0,39,39,0.07789612,1.7931525,-0.20105547,[0.05872923],[-3.3455496],10,False
0,39,39,-2.8514175,1.3305532,0.027134541,[0.05790814],[-2.6226625],11,False
0,40,40,-2.6965156,-0.48198023,-0.67209786,[0.05837824],[-2.273224],0,False
0,40,40,0.2558197,-0.56480443,-0.7990591,[0.04816607],[-2.426931],1,False
0,40,40,2.49552,1.459452,-0.79424644,[0.04288226],[-3.179231],2,False
0,40,40,3.0848007,0.082645595,-1.2866203,[0.05513883],[-2.7903607],3,False
0,40,40,0.1316452,2.8240614,-0.2492121,[0.05659898],[-5.6432533],4,False
0,40,40,0.17272949,0.8117227,1.3019629,[0.04675089],[-2.8493128],5,False
0,40,40,0.11192322,-0.19570942,-0.534806,[0.05101461],[-2.05859],6,False
0,40,40,3.1416016,0.37173316,-2.229152,[0.05798991],[-4.549166],7,False
0,40,40,0.22201538,1.0156008,0.09984395,[0.05987583],[-2.271242],8,False
0,40,40,0.1574707,-0.69369537,-0.13057017,[0.05836414],[-2.1605394],9,False
0,40,40,0.07217407,1.522107,0.7091594,[0.05643143],[-3.072258],10,False
0,40,40,2.555983,0.80957466,0.672317,[0.05798601],[-2.2828586],11,False
0,41,41,-2.853077,1.4455214,-0.1491096,[0.05780326],[-2.7821012],0,False
0,41,41,0.41390687,0.24955344,-1.6689581,[0.04892789],[-3.3559341],1,False
0,41,41,2.3528442,1.6025912,0.6756039,[0.03534561],[-3.1739485],2,False
0,41,41,3.0790405,-0.09268866,-2.4824424,[0.06062132],[-5.124696],3,False
0,41,41,0.13893127,0.11096364,-2.049522,[0.04172568],[-4.0979185],4,False
0,41,41,0.1713562,-0.023852132,1.5115176,[0.03638288],[-2.85925],5,False
0,41,41,0.11947632,0.67031324,1.3477663,[0.05770678],[-2.8264437],6,False
0,41,41,3.1351929,1.8129255,-1.7700019,[0.06015739],[-5.0283217],7,False
0,41,41,0.23033142,-0.4069032,-1.1605556,[0.05954376],[-2.727474],8,False
0,41,41,0.16548157,1.960436,-2.433006,[0.05544656],[-6.7473288],9,False
0,41,41,0.07068634,-2.123149,1.9581039,[0.05650244],[-6.036699],10,False
0,41,41,2.7058687,1.308004,-0.21885355,[0.05927717],[-2.636046],11,False
0,42,42,2.3905146,-0.5711857,-0.9782307,[0.05502043],[-2.590345],0,False
0,42,42,0.108795166,-1.8778071,0.14673543,[0.05103045],[-3.76637],1,False
0,42,42,2.3520813,0.0601736,-0.8276545,[0.03547189],[-2.2746043],2,False
0,42,42,-2.176796,1.3499669,1.0944546,[0.06011391],[-3.1767888],3,False
0,42,42,0.13339996,0.84108514,-1.004555,[0.05101098],[-2.7140446],4,False
0,42,42,0.18310547,0.39336616,0.07391245,[0.04613434],[-1.8861674],5,False
0,42,42,0.118255615,-0.06864027,1.9347676,[0.05459081],[-3.5553746],6,False
0,42,42,3.1289368,0.6720313,2.4908016,[0.05794192],[-4.9259844],7,False
0,42,42,0.22575378,0.5380675,0.10994923,[0.05682539],[-1.9433566],8,False
0,42,42,0.15968323,-0.008304395,1.2475649,[0.05648994],[-2.507289],9,False
0,42,42,0.08243561,-0.0073737353,0.34331954,[0.05331752],[-1.8833636],10,False
0,42,42,2.4133456,-0.15680058,0.37123862,[0.05800589],[-1.909416],11,False
0,43,43,-2.8659134,0.49125206,-0.7671841,[0.05733655],[-2.2743669],0,False
0,43,43,0.10688782,0.050247636,-0.6117944,[0.04824338],[-2.0640965],1,False
0,43,43,2.3594055,0.93451166,1.332295,[0.04815274],[-2.9682815],2,False
0,43,43,3.071869,1.8369386,0.19215548,[0.05471636],[-3.3880582],3,False
0,43,43,0.12710571,1.1677216,1.6299095,[0.04387762],[-3.6193264],4,False
0,43,43,0.19134521,0.8059975,-0.08794647,[0.04307615],[-2.1227975],5,False
0,43,43,0.13000488,-1.0269728,1.2197242,[0.05781897],[-3.1171496],6,False
0,43,43,3.1269531,0.1442312,1.5185058,[0.06004432],[-2.8928235],7,False
0,43,43,0.21903992,1.5596117,0.25160965,[0.06104314],[-2.9571793],8,False
0,43,43,0.15762329,0.20391408,-0.75084877,[0.05736037],[-2.1893632],9,False
0,43,43,0.094947815,0.41023716,0.76311964,[0.05785955],[-2.1219158],10,False
0,43,43,-2.8379898,-0.7123793,0.20923588,[0.05800499],[-2.1668634],11,False
0,44,44,2.3778117,-1.5991696,0.59619373,[0.05854171],[-3.3698978],0,False
0,44,44,0.11428833,0.10871195,2.025918,[0.05114719],[-3.6938589],1,False
0,44,44,2.3583374,-1.1458584,0.3088262,[0.03676233],[-2.6120012],2,False
0,44,44,3.0835419,0.58484143,-1.190577,[0.0547719],[-2.7755713],3,False
0,44,44,0.12512207,-0.90384173,-1.5898123,[0.04172543],[-3.7178571],4,False
0,44,44,0.18676758,0.53349525,-1.4541698,[0.03646291],[-3.1340961],5,False
0,44,44,0.1424408,-0.46191463,0.9763778,[0.05765061],[-2.3842201],6,False
0,44,44,3.1387024,1.3321793,-0.34254402,[0.05943436],[-2.7076297],7,False
0,44,44,0.2180481,0.6429736,0.22001584,[0.0595457],[-2.005693],8,False
0,44,44,0.16464233,-0.3398602,2.7181334,[0.05817733],[-5.458471],9,False
0,44,44,0.107421875,-0.7212631,0.5640286,[0.05889669],[-2.2717218],10,False
0,44,44,-2.8264694,1.3582708,0.06351234,[0.05413922],[-2.659281],11,False
0,45,45,-2.8741531,-2.3920662,1.0680385,[0.05632277],[-5.396553],0,False
0,45,45,0.1133728,-0.29163998,1.7518985,[0.05154125],[-3.3201327],1,False
0,45,45,-2.8799133,-2.091748,-0.5333838,[0.05375844],[-4.3761473],2,False
0,45,45,3.0917053,-1.0056717,1.0200925,[0.05785453],[-2.8872073],3,False
0,45,45,0.13252258,-1.7457592,0.2108468,[0.05560771],[-3.5178187],4,False
0,45,45,0.1802063,-0.2317805,1.2462867,[0.04073593],[-2.5553744],5,False
0,45,45,0.154953,-0.12681095,-1.4533064,[0.05761577],[-3.0136278],6,False
0,45,45,3.1467896,-0.9316783,1.6130271,[0.05801262],[-3.5046256],7,False
0,45,45,0.22590637,1.4420024,0.55450696,[0.06101128],[-2.8703647],8,False
0,45,45,0.16349792,0.8659246,0.1490286,[0.05663285],[-2.152055],9,False
0,45,45,0.11993408,-1.0980713,1.0457299,[0.05475254],[-3.0163805],10,False
0,45,45,2.431885,-1.5897988,-0.65889466,[0.05807344],[-3.4996588],11,False
0,46,46,-2.862442,0.2543124,1.8663708,[0.05634738],[-3.4555464],0,False
0,46,46,0.4249695,-0.3246904,-0.26102513,[0.05003548],[-1.9715335],1,False
0,46,46,-2.8718262,0.818827,2.044819,[0.05372413],[-4.027178],2,False
0,46,46,-2.1590958,0.77789253,1.3554723,[0.05620088],[-2.9054432],3,False
0,46,46,0.13137817,-0.05158651,-0.5613259,[0.05659785],[-2.0615435],4,False
0,46,46,0.1777649,-0.071672976,0.36454415,[0.04678711],[-1.8871417],5,False
0,46,46,0.16296387,0.12255516,-0.6177218,[0.05780146],[-2.0857582],6,False
0,46,46,-2.1045074,1.8233005,0.10681544,[0.05345281],[-3.3432806],7,False
0,46,46,0.22850037,0.5885241,-0.51995224,[0.05962361],[-2.1494284],8,False
0,46,46,0.17501831,1.4763402,-0.32100064,[0.05735236],[-2.898319],9,False
0,46,46,0.13240814,-0.33643705,-0.51855487,[0.05328997],[-2.114298],10,False
0,46,46,-2.5226548,-0.22869615,-0.42261836,[0.05325162],[-2.0072942],11,False
0,47,47,2.4000132,-0.6714336,-0.51574033,[0.05989492],[-2.2973173],0,False
0,47,47,0.88313293,-0.06697457,-0.5775862,[0.04993916],[-2.0619044],1,False
0,47,47,2.3772583,-1.930047,0.13177657,[0.03843301],[-3.8647432],2,False
0,47,47,3.1026535,0.7426701,-2.2631247,[0.05640125],[-4.8434596],3,False
0,47,47,0.1387024,0.33966073,-2.0066862,[0.05136817],[-4.0510178],4,False
0,47,47,0.18936157,1.655211,-0.09908513,[0.04628939],[-3.095856],5,False
0,47,47,0.15724182,-0.12882136,-0.22166681,[0.05815898],[-1.9021312],6,False
0,47,47,3.157318,-1.6450315,2.3373713,[0.05810791],[-5.8960137],7,False
0,47,47,0.23605347,0.67555857,-0.97611046,[0.06113533],[-2.5698225],8,False
0,47,47,0.18318176,0.33793908,-0.760068,[0.05645997],[-2.221027],9,False
0,47,47,0.14053345,-0.58874106,-2.1159842,[0.05702472],[-4.451436],10,False
0,47,47,-2.0791397,-2.3919559,0.8370405,[0.05766181],[-5.20363],11,False
0,48,48,-2.8418427,1.5015982,1.9019066,[0.05677365],[-4.520724],0,False
0,48,48,0.5776398,0.66056097,0.50559866,[0.0505385],[-2.0898952],1,False
0,48,48,-2.8612976,0.33332565,-0.65617186,[0.05386309],[-2.1343627],2,False
0,48,48,3.110817,-1.2209183,1.9848529,[0.05661667],[-4.510371],3,False
0,48,48,0.13313293,-0.92083955,-1.6034075,[0.04996591],[-3.7294164],4,False
0,48,48,0.19744873,-0.080648445,0.83289784,[0.03385101],[-2.1220646],5,False
0,48,48,0.15075684,0.46625966,0.80486727,[0.05777775],[-2.1882536],6,False
0,48,48,-2.0803223,-1.1061704,-1.0484123,[0.05326461],[-3.1709247],7,False
0,48,48,0.22964478,-0.44900188,-0.7420137,[0.06095807],[-2.3162103],8,False
0,48,48,0.17715454,0.31991655,-0.505544,[0.05815412],[-2.0366716],9,False
0,48,48,0.13504028,0.94687945,0.5712953,[0.05567849],[-2.3383799],10,False
0,48,48,-2.3814287,0.38698432,-2.0199308,[0.05325406],[-4.074514],11,False
0,49,49,2.4068606,-0.16391782,0.36237496,[0.05512598],[-1.9058151],0,False
0,49,49,0.57580876,1.5382519,-1.6493696,[0.0465752],[-4.3914547],1,False
0,49,49,2.3969424,1.7009642,-1.9192061,[0.04537384],[-5.165199],2,False
0,49,49,-2.1401367,-1.7116106,-1.4143555,[0.05622807],[-4.543947],3,False
0,49,49,0.12680054,0.5693818,-0.2332157,[0.05573774],[-1.9995551],4,False
0,49,49,0.19577026,0.16539337,-1.7591095,[0.04632985],[-3.5691392],5,False
0,49,49,0.1486206,0.6908649,0.48088673,[0.05661331],[-2.1033375],6,False
0,49,49,-2.0721588,0.84061646,0.39450938,[0.05326142],[-2.1755452],7,False
0,49,49,0.22239685,-0.52546966,-0.6527175,[0.0565602],[-2.2792072],8,False
0,49,49,0.17051697,0.42282784,-1.3137342,[0.05814847],[-2.8821354],9,False
0,49,49,0.13309479,0.20056193,0.4372529,[0.05730822],[-1.9045839],10,False
0,49,49,2.8757052,0.30910176,0.12443556,[0.06026167],[-1.864779],11,False
0,50,50,-2.831524,-0.72411007,0.86635244,[0.0595595],[-2.4684148],0,False
0,50,50,0.73305666,0.69836056,1.8788263,[0.04021829],[-3.6392422],1,False
0,50,50,2.3912966,-0.33486176,-0.07401909,[0.03572256],[-1.9340208],2,False
