episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,26,26,0.020637512,-1.106095,-1.2772061,[0.00625573],[-3.161677],4,False
0,26,26,0.09887695,0.6425174,-0.6816868,[0.02438149],[-2.3104064],5,False
0,26,26,-0.0289917,1.4955901,1.8041967,[0.02556067],[-4.797947],6,False
0,26,26,-0.08804321,0.53931653,-0.44140518,[0.01534366],[-2.1087937],7,False
0,26,26,-0.03074646,-1.5040522,-0.13483733,[0.02415827],[-2.8907714],8,False
0,26,26,-0.014572144,0.5194504,1.3869413,[0.03208522],[-3.0139868],9,False
0,26,26,-0.092430115,-0.15846774,1.5788587,[0.0200147],[-3.1493752],10,False
0,26,26,-0.044078827,0.99322426,-1.4494413,[0.02636276],[-3.3807425],11,False
0,27,27,2.3621583,-1.8100694,-1.6881237,[0.01917717],[-4.707917],0,False
0,27,27,0.086746216,-0.044052433,-0.5560451,[0.02454896],[-1.9933985],1,False
0,27,27,0.024871826,-0.15990879,1.2882893,[0.0241385],[-2.6947253],2,False
0,27,27,2.3492265,-0.324534,0.64791155,[0.01269251],[-2.0994585],3,False
0,27,27,0.022239685,-0.78915393,-1.0939586,[0.03144357],[-2.6618433],4,False
0,27,27,0.106658936,-0.7316452,-1.9706516,[0.02412766],[-3.9415035],5,False
0,27,27,-0.03265381,-0.32157958,-0.7439938,[0.00660572],[-2.1308384],6,False
0,27,27,-0.095062256,0.54162,-0.095523365,[0.01695212],[-2.0400524],7,False
0,27,27,-0.026168823,0.14796448,-1.4625194,[0.03109549],[-2.9158502],8,False
0,27,27,-0.014266968,0.029930927,-1.5217962,[0.02823583],[-3.0042949],9,False
0,27,27,-0.10391235,-0.20848978,-0.13223349,[0.01789197],[-1.8522375],10,False
0,27,27,-0.04011154,-1.0649407,-0.50040597,[0.01975698],[-2.4570432],11,False
0,28,28,-0.043792725,1.458927,0.66483295,[0.03191897],[-3.2218077],0,False
0,28,28,0.08300781,0.95326287,0.015130173,[0.03452334],[-2.3815336],1,False
0,28,28,0.030517578,0.28763482,1.0895207,[0.02279085],[-2.524012],2,False
0,28,28,-0.0497818,-0.61590827,0.27793974,[0.02068278],[-2.0292587],3,False
0,28,28,0.02117157,-0.50780666,-0.668466,[0.02794332],[-2.1508036],4,False
0,28,28,0.10169983,-0.0043520182,-0.7344723,[0.03767297],[-2.1033564],5,False
0,28,28,-0.035324097,0.59421086,-0.09734698,[0.02243962],[-2.055637],6,False
0,28,28,-0.09063721,-0.6285259,0.6651604,[0.01691458],[-2.2191944],7,False
0,28,28,-0.02166748,-2.2057946,0.06446548,[0.01915613],[-4.1587796],8,False
0,28,28,-0.015106201,0.54143524,2.3671324,[0.03143],[-4.941017],9,False
0,28,28,-0.11192322,-0.74302644,-1.1082879,[0.0183592],[-2.6678574],10,False
0,28,28,-0.036182404,-0.33434844,0.6113582,[0.03287372],[-2.0571814],11,False
0,29,29,-0.04333496,-1.0587786,0.30339527,[0.01774443],[-2.3742514],0,False
0,29,29,0.07858276,-2.5571284,-0.8515195,[0.02514493],[-5.274529],1,False
0,29,29,0.03677368,-1.3165829,0.1151643,[0.01705893],[-2.6081407],2,False
0,29,29,-0.05809784,0.862384,0.11047242,[0.02452189],[-2.292525],3,False
0,29,29,0.019950867,-1.9881449,0.14001466,[0.02518949],[-3.6961524],4,False
0,29,29,0.09597778,-0.5196047,0.30756527,[0.03098472],[-1.996316],5,False
0,29,29,-0.033569336,-1.4135103,0.019467734,[0.0115532],[-2.7454863],6,False
0,29,29,-0.08911133,-1.3239363,0.77846164,[0.02642983],[-2.9772408],7,False
0,29,29,-0.020751953,-0.29237986,-0.6242771,[0.03109325],[-2.0564017],8,False
0,29,29,-0.015106201,-0.10634671,1.6850197,[0.02813772],[-3.3079412],9,False
0,29,29,-0.10669708,0.49704772,-1.6886283,[0.02362999],[-3.3958528],10,False
0,29,29,-0.035324097,0.67383116,1.1061132,[0.02578517],[-2.7397509],11,False
0,30,30,-0.05279541,0.9340099,1.3710996,[0.03188602],[-3.323175],0,False
0,30,30,0.07446289,0.654408,-0.3525786,[0.04211047],[-2.14725],1,False
0,30,30,0.04257202,-0.4990151,1.0050325,[0.03162602],[-2.4484673],2,False
0,30,30,-0.066986084,-0.5481384,-2.1083772,[0.00721086],[-4.162634],3,False
0,30,30,0.01964569,-0.8803726,0.020119466,[0.03144345],[-2.142191],4,False
0,30,30,0.09422302,-0.3720324,-1.0586196,[0.03539284],[-2.4284978],5,False
0,30,30,-0.031814575,0.094539575,-0.6301095,[0.03158788],[-2.0355277],6,False
0,30,30,-0.09933472,0.20021,1.7014393,[0.03078533],[-3.325491],7,False
0,30,30,-0.027236938,1.412506,-0.494753,[0.0231784],[-3.0531127],8,False
0,30,30,-0.016326904,0.85822034,1.5232363,[0.03252195],[-3.4580302],9,False
0,30,30,-0.100746155,-0.69174933,0.44935247,[0.01155934],[-2.1489065],10,False
0,30,30,-0.04365921,0.80253005,0.20919695,[0.02116304],[-2.2605407],11,False
0,31,31,-0.062408447,-0.09952358,-0.30903524,[0.01830909],[-1.8781383],0,False
0,31,31,0.07003784,1.9788096,-0.074277796,[0.02824094],[-3.9663534],1,False
0,31,31,-0.4011719,-0.48452184,-0.24450135,[0.02624027],[-1.9369278],2,False
0,31,31,-0.07274628,-0.9427193,-1.9769088,[0.02378541],[-4.132575],3,False
0,31,31,0.021133423,2.076021,1.1936011,[0.02932346],[-4.862334],4,False
0,31,31,0.10131836,0.75751114,-0.5679415,[0.03394523],[-2.32867],5,False
0,31,31,-0.030059814,0.7495721,0.21937273,[0.01687128],[-2.1930408],6,False
0,31,31,-0.11016846,0.83183104,-1.1480913,[0.01854151],[-2.9151788],7,False
0,31,31,-0.023345947,-1.6204392,0.19656546,[0.01555607],[-3.047124],8,False
0,31,31,-0.01777649,-0.6112416,0.99973214,[0.02697373],[-2.501714],9,False
0,31,31,-0.09906769,-0.25136954,-0.0594109,[0.02312265],[-1.8525105],10,False
0,31,31,-0.052547455,0.08006751,0.74456036,[0.02077377],[-2.1426582],11,False
0,32,32,-0.06896973,0.04189781,-0.62529755,[0.02268333],[-2.022806],0,False
0,32,32,0.065841675,1.2900927,-0.13338096,[0.0248889],[-2.7765567],1,False
0,32,32,-1.8972046,1.4485524,-0.7142979,[0.02611255],[-3.2162979],2,False
0,32,32,-0.069122314,1.083135,0.8208439,[0.02848643],[-2.877088],3,False
0,32,32,0.021209717,-1.1062881,-1.3795637,[0.00625027],[-3.3014119],4,False
0,32,32,0.09628296,-0.2569649,-0.6099418,[0.02296003],[-2.0306735],5,False
0,32,32,-0.02960205,0.45849723,-1.1646209,[0.00981549],[-2.64262],6,False
0,32,32,-0.11734009,1.4368788,1.102257,[0.01634986],[-3.5775084],7,False
0,32,32,-0.02243042,-1.1458267,-0.2277737,[0.03108903],[-2.4548788],8,False
0,32,32,-0.018997192,0.898037,-0.66882336,[0.03571275],[-2.5504322],9,False
0,32,32,-0.10631561,1.611957,-0.31843185,[0.01875966],[-3.2987263],10,False
0,32,32,0.5385643,1.605169,0.7761115,[0.02312964],[-3.5563257],11,False
0,33,33,-0.06500244,-0.3203391,2.8692856,[0.02172322],[-6.033169],0,False
0,33,33,0.061798096,0.43816605,0.32962817,[0.02494783],[-2.0306056],1,False
0,33,33,0.050048828,-0.74091506,0.09398671,[0.00696337],[-2.0614963],2,False
0,33,33,-0.06793976,-0.3049348,0.22507301,[0.00596321],[-1.8902695],3,False
0,33,33,0.022583008,-1.7766246,-0.11766386,[0.0314417],[-3.2784824],4,False
0,33,33,0.09063721,0.10740085,-1.3718714,[0.03297827],[-2.7908645],5,False
0,33,33,-0.031967163,-0.34753925,-1.4841835,[0.01301682],[-2.9511492],6,False
0,33,33,-0.11627197,0.12590334,-2.3200264,[0.01548123],[-4.4732556],7,False
0,33,33,-0.0289917,-0.9337154,-0.21569934,[0.03109594],[-2.2417457],8,False
0,33,33,-0.019989014,1.0632164,-2.5976882,[0.02675051],[-5.834212],9,False
0,33,33,-0.101127625,-1.9187238,-0.72391534,[0.00700586],[-3.7863626],10,False
0,33,33,2.929657,0.14295897,1.6132758,[0.01992822],[-3.204889],11,False
0,34,34,-0.06378174,-1.1390836,1.3916701,[0.02459257],[-3.354814],0,False
0,34,34,0.060577393,0.4063983,-0.90088814,[0.03027279],[-2.3658757],1,False
0,34,34,-0.40056154,1.8683355,1.355121,[0.0284945],[-4.74402],2,False
0,34,34,-0.0762558,0.7085271,-0.48974285,[0.02045555],[-2.2600367],3,False
0,34,34,0.021591187,-0.517372,0.6388634,[0.03145292],[-2.1517408],4,False
0,34,34,0.08506775,-0.7360589,0.04523419,[0.0301919],[-2.060196],5,False
0,34,34,-0.03036499,0.7947158,-0.25837433,[0.02272178],[-2.2603772],6,False
0,34,34,-0.122680664,-0.12908652,-0.12710194,[0.01916149],[-1.8445199],7,False
0,34,34,-0.02494812,-0.70681226,-1.0053551,[0.03016895],[-2.5343719],8,False
0,34,34,-0.019226074,-1.0024828,1.374508,[0.0261401],[-3.2084312],9,False
0,34,34,-0.09525299,0.04658778,0.299408,[0.02690646],[-1.9027492],10,False
0,34,34,2.9207497,2.0147548,0.55782413,[0.02265162],[-4.213536],11,False
0,35,35,-0.0730896,0.12784621,-0.66874135,[0.03188469],[-2.0681095],0,False
0,35,35,0.06591797,-0.75011486,-0.2676591,[0.0306225],[-2.0965192],1,False
0,35,35,3.0549316,-1.657092,1.9596498,[0.00691297],[-5.005825],2,False
0,35,35,-0.08201599,0.6381552,-2.6940103,[0.00836552],[-5.6501803],3,False
0,35,35,0.021247864,0.22607248,0.50562745,[0.02527364],[-2.0266337],4,False
0,35,35,0.08018494,0.37291983,-1.1062973,[0.03776565],[-2.522435],5,False
0,35,35,-0.028457642,0.31393707,0.648855,[0.00924588],[-2.136849],6,False
0,35,35,-0.11795044,1.4595314,-0.106811136,[0.02118976],[-3.0297687],7,False
0,35,35,-0.020523071,0.18526,-0.263161,[0.02758643],[-1.9017959],8,False
0,35,35,-0.018844604,0.40530646,-0.86949015,[0.03883428],[-2.3133173],9,False
0,35,35,-0.093574524,-1.3031886,1.1700829,[0.01593678],[-3.317325],10,False
0,35,35,2.9118042,0.01977311,0.19599426,[0.02002764],[-1.8631649],11,False
0,36,36,-0.07949829,-1.315093,1.001742,[0.02110606],[-3.1244338],0,False
0,36,36,0.062332153,-2.237072,0.25580055,[0.03949602],[-4.1842856],1,False
0,36,36,-2.1889648,-1.235569,-1.277897,[0.03169258],[-3.336998],2,False
0,36,36,-0.07827759,0.5481669,-1.6382444,[0.00906591],[-3.3231144],3,False
0,36,36,0.023460388,0.2137796,-0.14349094,[0.01609316],[-1.8922272],4,False
0,36,36,0.07835388,-1.5075928,0.99703276,[0.02771997],[-3.3647685],5,False
0,36,36,-0.027999878,0.37827367,1.2518381,[0.01440524],[-2.7450888],6,False
0,36,36,-0.1121521,-1.119471,1.538315,[0.01539343],[-3.589857],7,False
0,36,36,-0.015945435,0.7656797,0.88038427,[0.01879787],[-2.6013074],8,False
0,36,36,-0.019760132,-0.37379193,-0.20777395,[0.02862986],[-1.9068838],9,False
0,36,36,-0.10513306,-1.5886889,-0.62890285,[0.02702999],[-3.1916294],10,False
0,36,36,2.1528778,1.582664,0.46222186,[0.0236334],[-3.3158922],11,False
0,37,37,-0.07888794,-1.1587827,-0.16824704,[0.03188628],[-2.4380672],0,False
0,37,37,0.06111145,-0.0737483,0.2621652,[0.04212882],[-1.8795123],1,False
0,37,37,-2.1849976,-0.11257912,2.0157294,[0.03167634],[-3.8822038],2,False
0,37,37,-0.07400513,1.9705154,-1.581003,[0.01013135],[-5.145427],3,False
0,37,37,0.024986267,0.20617077,-0.74888366,[0.01631173],[-2.150017],4,False
0,37,37,0.07728577,-0.046167128,0.78901064,[0.04056567],[-2.175898],5,False
0,37,37,-0.031661987,1.1590002,-0.9495861,[0.01381401],[-3.0343006],6,False
0,37,37,-0.11077881,1.1223698,-0.109969184,[0.03080078],[-2.5568638],7,False
0,37,37,-0.015182495,-0.37874848,-0.24663478,[0.01677192],[-1.9211771],8,False
0,37,37,-0.01914978,-0.10734779,1.592976,[0.0343481],[-3.1470041],9,False
0,37,37,-0.11299133,-0.18769878,0.75039023,[0.02699956],[-2.141572],10,False
0,37,37,2.8939896,-0.54855025,1.1241242,[0.0201236],[-2.5943267],11,False
0,38,38,-0.08453369,0.38047856,-0.49352393,[0.03188388],[-2.0553648],0,False
0,38,38,0.06942749,-1.2483572,1.1501892,[0.03473498],[-3.169901],1,False
0,38,38,-2.1853027,0.8308547,0.6718865,[0.02208302],[-2.495067],2,False
0,38,38,-0.069732666,1.1360492,-0.6253387,[0.00592721],[-2.7706356],3,False
0,38,38,0.023956299,-0.6354693,0.009200843,[0.01645735],[-1.985323],4,False
0,38,38,0.08850098,-0.6686562,0.77475303,[0.03127366],[-2.3143692],5,False
0,38,38,-0.034332275,0.7992234,-0.8587503,[0.00661155],[-2.5769296],6,False
0,38,38,-0.11703491,0.03875723,1.336199,[0.01541976],[-2.7370143],7,False
0,38,38,-0.02166748,1.4392191,-0.922506,[0.02410311],[-3.4017959],8,False
0,38,38,-0.018920898,-0.09933473,-1.2276714,[0.03245725],[-2.5748768],9,False
0,38,38,-0.112075806,1.1038325,1.20755,[0.01817154],[-3.2379503],10,False
0,38,38,-2.3649178,-0.45138294,1.0331949,[0.02808842],[-2.4518313],11,False
0,39,39,0.2194336,-0.8125731,0.7552165,[0.01996317],[-2.4188342],0,False
0,39,39,0.078201294,0.8905717,0.32540083,[0.04203611],[-2.3643286],1,False
0,39,39,3.0701904,-0.04779278,0.11013364,[0.00904858],[-1.8488925],2,False
0,39,39,-0.065574646,1.2920755,0.8516191,[0.00590904],[-3.1308708],3,False
0,39,39,0.022735596,0.63050663,-1.0961446,[0.02620018],[-2.638052],4,False
0,39,39,0.10017395,0.12566374,-0.14332154,[0.03696011],[-1.8729374],5,False
0,39,39,-0.03265381,1.2167165,-1.0154818,[0.00918336],[-3.1441429],6,False
0,39,39,0.48403323,0.105606906,-1.6126572,[0.01983718],[-3.1126473],7,False
0,39,39,-0.01777649,0.050308608,1.7158238,[0.01549852],[-3.3130107],8,False
0,39,39,-0.01991272,-1.659826,-0.1931396,[0.03240641],[-3.1436281],9,False
0,39,39,-0.12359619,-0.4342134,1.1889569,[0.00723213],[-2.6654298],10,False
0,39,39,-2.3738823,-1.5587531,-1.1711022,[0.02707236],[-3.6462998],11,False
0,40,40,1.4208069,0.15391047,0.49458283,[0.03000379],[-1.9943724],0,False
0,40,40,0.08705139,-0.297192,2.2958598,[0.02540612],[-4.5376735],1,False
0,40,40,-2.174469,0.035845123,0.89472425,[0.02127451],[-2.2714915],2,False
0,40,40,-0.06443024,0.4101383,-1.5032377,[0.00594547],[-3.0710154],3,False
0,40,40,0.021514893,-0.3393225,-0.026030244,[0.01109304],[-1.8724136],4,False
0,40,40,0.10795593,0.21419634,0.8978658,[0.0299966],[-2.312721],5,False
0,40,40,-0.030822754,0.31619892,-0.55711603,[0.00661695],[-2.0496936],6,False
0,40,40,2.877472,0.8272042,0.74970883,[0.01933666],[-2.543201],7,False
0,40,40,-0.016937256,0.097809955,0.9214756,[0.01998847],[-2.31118],8,False
0,40,40,-0.019226074,-0.06996581,1.1649948,[0.03886812],[-2.5474646],9,False
0,40,40,-0.13576508,1.100324,-0.836058,[0.02050368],[-2.8576083],10,False
0,40,40,-2.3798144,0.24736911,-1.4780227,[0.03277293],[-2.9415712],11,False
0,41,41,1.4113464,-0.8047644,-0.95134073,[0.02094437],[-2.5314424],0,False
0,41,41,0.095825195,0.95741534,0.40014428,[0.0359],[-2.4352112],1,False
0,41,41,3.0779724,-0.43928537,0.73412156,[0.0202465],[-2.2016873],2,False
0,41,41,-0.069618225,-0.14052817,-0.274806,[0.01180903],[-1.8792527],3,False
0,41,41,0.020332336,0.07584271,-0.3879404,[0.02362123],[-1.9232239],4,False
0,41,41,0.1071167,0.51730216,-1.0808889,[0.02923384],[-2.57301],5,False
0,41,41,-0.0289917,-0.3582241,0.88538206,[0.01438396],[-2.286988],6,False
0,41,41,2.8786926,0.1974225,0.31314075,[0.0164599],[-1.9215567],7,False
0,41,41,-0.02708435,-1.0198492,-0.54572076,[0.01968119],[-2.4091723],8,False
0,41,41,-0.01914978,1.2702315,-1.3505864,[0.03209931],[-3.6060367],9,False
0,41,41,-0.1437378,-0.96307796,-0.4715848,[0.00727053],[-2.3535972],10,False
0,41,41,2.8742294,-0.6650286,1.4646765,[0.0223644],[-3.142085],11,False
0,42,42,1.4050903,-1.2204161,-0.5872747,[0.0299281],[-2.6607304],0,False
0,42,42,0.10467529,-0.6325426,0.13687117,[0.02446253],[-1.997962],1,False
0,42,42,-2.1662292,-2.333018,-0.42770952,[0.02580891],[-4.465931],2,False
0,42,42,-0.06603241,0.5105778,-0.016954355,[0.01842124],[-2.008685],3,False
0,42,42,0.01914978,-1.058087,-1.1269888,[0.01858691],[-2.8937244],4,False
0,42,42,0.11405945,1.3650875,0.20924401,[0.02567199],[-2.924974],5,False
0,42,42,-0.028533936,-0.45708957,0.9913734,[0.02286303],[-2.4347007],6,False
0,42,42,2.8683167,-0.8960759,-2.4029195,[0.01863525],[-5.008615],7,False
0,42,42,-0.034179688,-0.72982454,-1.0077972,[0.0310865],[-2.5574005],8,False
0,42,42,-0.020065308,-0.58252573,-0.15604393,[0.02613291],[-1.9942489],9,False
0,42,42,-0.13828278,0.9654354,-0.33480522,[0.0266542],[-2.4377575],10,False
0,42,42,-2.3741684,0.21558756,1.0830369,[0.02935188],[-2.474194],11,False
0,43,43,1.4092102,-0.16470286,-0.35107225,[0.03188446],[-1.898398],0,False
0,43,43,0.113601685,0.37331903,1.4390262,[0.03775995],[-3.0242853],1,False
0,43,43,-2.162262,0.17686659,-2.9908555,[0.03178782],[-6.3150105],2,False
0,43,43,-0.061798096,-0.67044836,-0.9594401,[0.01055042],[-2.4556508],3,False
0,43,43,0.018005371,0.18536752,-0.20682526,[0.03148631],[-1.8860345],4,False
0,43,43,0.11299133,1.7187077,0.9635869,[0.02032373],[-3.958643],5,False
0,43,43,-0.03227234,-1.6364243,-1.1020464,[0.02412343],[-3.629754],6,False
0,43,43,-2.38855,-0.022625182,0.10599225,[0.02949026],[-1.8450096],7,False
0,43,43,-0.030136108,-0.5645073,0.8252483,[0.02787356],[-2.3066945],8,False
0,43,43,-0.019226074,-0.6998357,1.258527,[0.03557399],[-2.834878],9,False
0,43,43,-0.13198853,-0.6837315,0.62490904,[0.00744544],[-2.2605932],10,False
0,43,43,2.8674583,-0.41853434,-1.1180097,[0.02250866],[-2.505105],11,False
0,44,44,1.414093,-0.94353855,-1.9162158,[0.02316481],[-4.0376773],0,False
0,44,44,0.122299194,-0.6740847,0.03862676,[0.03037642],[-2.0260594],1,False
0,44,44,3.0849915,0.75057155,-0.35815567,[0.01844075],[-2.2460923],2,False
0,44,44,-0.057678223,0.005287543,0.7437127,[0.02515609],[-2.1271582],3,False
0,44,44,0.016860962,-1.2906042,1.047458,[0.01694061],[-3.1612604],4,False
0,44,44,0.12420654,0.11502628,0.76703906,[0.02024497],[-2.1533728],5,False
0,44,44,-0.034942627,0.8940941,0.24113177,[0.03159912],[-2.324047],6,False
0,44,44,-2.387482,1.2556053,0.3750016,[0.02032721],[-2.804533],7,False
0,44,44,-0.029296875,0.5633786,0.21666658,[0.02602278],[-2.077319],8,False
0,44,44,-0.019073486,0.7700465,0.5674828,[0.03622738],[-2.3712604],9,False
0,44,44,-0.13008118,-0.36400765,-1.2512186,[0.02314125],[-2.639181],10,False
0,44,44,-2.3884165,-0.64812917,-0.6024225,[0.0266802],[-2.1656694],11,False
0,45,45,1.4188232,-0.39923704,0.13455796,[0.03127196],[-1.8953905],0,False
0,45,45,0.12832642,0.518157,1.3965191,[0.03816997],[-3.029398],1,False
0,45,45,3.0816345,-0.72754157,-0.1679248,[0.0100397],[-2.0782003],2,False
0,45,45,-0.056610107,0.98512983,2.5054173,[0.01680203],[-5.5599227],3,False
0,45,45,0.016555786,0.0669967,1.1427337,[0.03147523],[-2.5341384],4,False
0,45,45,0.13595581,0.70473355,1.1295556,[0.0299579],[-2.7933426],5,False
0,45,45,-0.034484863,-0.26894316,-0.025019247,[0.00796209],[-1.8531665],6,False
0,45,45,2.852295,-0.83660114,-2.1859477,[0.01563692],[-4.498562],7,False
0,45,45,-0.03929138,1.9388456,0.51190877,[0.01749229],[-3.9573698],8,False
0,45,45,-0.020599365,-0.017256327,1.1602384,[0.02752866],[-2.535523],9,False
0,45,45,-0.13725281,-0.47106156,-0.24207886,[0.01983666],[-1.9474059],10,False
0,45,45,-2.3842204,-1.3026239,0.12032226,[0.02914896],[-2.6206722],11,False
0,46,46,1.4203491,0.6892048,1.4215945,[0.02542777],[-3.129631],0,False
0,46,46,0.12802124,1.0939285,1.7632048,[0.0288213],[-4.1413207],1,False
0,46,46,-2.1717224,-1.251049,0.5066502,[0.0284375],[-2.6686535],2,False
0,46,46,-0.064888,-0.65420353,0.4837451,[0.00608527],[-2.1240635],3,False
0,46,46,0.01876831,-0.05344367,-0.08754596,[0.01866155],[-1.8397863],4,False
0,46,46,0.14793396,-0.4776373,-1.7089268,[0.0230803],[-3.3586674],5,False
0,46,46,-0.037002563,1.9135145,0.21937685,[0.02177088],[-3.789876],6,False
0,46,46,-2.4047244,0.67462456,-2.2584825,[0.02884613],[-4.620472],7,False
0,46,46,-0.050048828,-0.3149303,0.75938296,[0.01594317],[-2.1675735],8,False
0,46,46,-0.021743774,0.713873,0.044552326,[0.03160804],[-2.1687198],9,False
0,46,46,-0.13175964,0.73163736,-2.2955124,[0.02084021],[-4.785041],10,False
0,46,46,-2.3827136,-0.8546278,-0.7451231,[0.03275244],[-2.3843713],11,False
0,47,47,1.4108887,-0.4137581,0.3987914,[0.01972023],[-1.9905522],0,False
0,47,47,0.13641357,-0.221167,1.6160715,[0.02350141],[-3.19802],1,False
0,47,47,-2.172638,-0.8701767,0.03728035,[0.03176671],[-2.1548104],2,False
0,47,47,-0.073776245,-0.807336,0.23176797,[0.02505903],[-2.1473174],3,False
0,47,47,0.020332336,1.4641939,-0.8701597,[0.02016849],[-3.4345407],4,False
0,47,47,0.15548706,-0.31105828,0.75038964,[0.03479213],[-2.1484485],5,False
0,47,47,-0.036621094,1.208092,0.7236992,[0.00660461],[-2.9658873],6,False
0,47,47,2.8504639,-0.55740553,-0.20577157,[0.01709722],[-1.9819784],7,False
0,47,47,-0.06072998,0.74220806,0.005062405,[0.02354296],[-2.173775],8,False
0,47,47,-0.02281189,-0.46291858,-0.7468234,[0.02770882],[-2.1836252],9,False
0,47,47,-0.12557983,0.41224045,0.64148366,[0.00903085],[-2.1688545],10,False
0,47,47,-0.5879204,0.83004934,0.42084712,[0.03132659],[-2.3392751],11,False
0,48,48,1.4009705,0.021073394,-2.1884105,[0.02562203],[-4.204375],0,False
0,48,48,0.14549255,-0.13875973,-1.2733943,[0.03504913],[-2.638046],1,False
0,48,48,-2.1689758,1.4546673,-2.134104,[0.03018184],[-5.2416897],2,False
0,48,48,-0.08266449,-1.7655382,-0.44883493,[0.02703857],[-3.352769],3,False
0,48,48,0.019302368,0.46668404,0.4078928,[0.00628066],[-2.0640543],4,False
0,48,48,0.15426636,-1.4207503,0.29377887,[0.03320824],[-2.8301797],5,False
0,48,48,-0.040359497,0.25518402,-0.1734791,[0.00659951],[-1.905133],6,False
0,48,48,-2.393738,0.4348348,-0.9802356,[0.02568712],[-2.4106264],7,False
0,48,48,-0.06774902,-0.96850383,-1.8988509,[0.01745914],[-3.9763038],8,False
0,48,48,-0.022201538,-0.2886227,-0.78886163,[0.03478725],[-2.1731455],9,False
0,48,48,-0.12374878,-0.66961884,-0.20843306,[0.01244162],[-2.0268407],10,False
0,48,48,-0.13706207,-2.333791,-1.43233,[0.02119462],[-5.449829],11,False
0,49,49,0.64456177,0.13362323,-0.34786522,[0.02195173],[-1.9135506],0,False
0,49,49,0.1511383,1.4201592,2.0380495,[0.03468164],[-5.070419],1,False
0,49,49,3.078888,0.03725472,0.6762728,[0.00684434],[-2.084593],2,False
0,49,49,-0.08842468,-0.8152188,-1.229338,[0.02922665],[-2.8762727],3,False
0,49,49,0.018959045,-1.7290583,-0.10883015,[0.01322715],[-3.2322278],4,False
0,49,49,0.16517639,0.45916665,-0.6828683,[0.04039738],[-2.191753],5,False
0,49,49,-0.043029785,0.30289248,-0.1070081,[0.01493941],[-1.9095482],6,False
