episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,26,26,-0.016941832,0.6816809,1.4060478,-0.03858716,[-2.9729962],7,False
0,26,26,10.471781,1.9174396,0.7721682,-0.01635919,[-3.9424257],8,False
0,26,26,-15.040426,0.36985222,-0.14937793,-0.014998611,[-1.9419663],9,False
0,26,26,4.970557,0.81151235,1.4664015,-0.016774122,[-3.1457853],10,False
0,26,26,-0.027500913,0.013284152,-0.44545022,-0.033751078,[-1.9805012],11,False
0,27,27,-20.026144,0.66144407,-0.24664783,-0.0163001,[-2.1096017],0,False
0,27,27,4.9710875,0.36757404,-0.44075215,-0.016544607,[-2.0448425],1,False
0,27,27,-0.030098721,-0.5348947,-0.58216494,-0.017456718,[-2.1859837],2,False
0,27,27,-0.02702026,0.542997,-0.2300424,-0.083423674,[-2.0345478],3,False
0,27,27,19.981798,-0.4602533,-0.72674483,-0.05350864,[-2.2468634],4,False
0,27,27,-0.028134152,-0.21694934,-0.39073414,-0.06249635,[-1.9723929],5,False
0,27,27,4.978076,-1.0769604,0.91868454,-0.047242217,[-2.7954075],6,False
0,27,27,-0.014431762,0.44815302,-0.5883298,-0.038617626,[-2.1531477],7,False
0,27,27,9.971438,-0.55378306,-0.2233932,-0.016528403,[-2.0281289],8,False
0,27,27,19.958628,-0.2762112,-0.83643436,-0.014980875,[-2.2807803],9,False
0,27,27,4.9730406,-0.68866175,2.4666646,-0.016970992,[-4.9557576],10,False
0,27,27,-0.02603607,-0.99366415,0.37337923,-0.033707075,[-2.3494637],11,False
0,28,28,14.975481,-0.36070976,-0.19708848,-0.016428474,[-1.9426532],0,False
0,28,28,4.9698896,-0.37162894,-0.9368987,-0.016545277,[-2.4013987],1,False
0,28,28,-0.028622434,-0.47773707,-0.22597307,-0.017296225,[-1.9871557],2,False
0,28,28,-0.02541809,1.7621365,-0.035795897,-0.08355213,[-3.402112],3,False
0,28,28,-15.016584,0.32436892,-0.46721992,-0.053456202,[-2.015644],4,False
0,28,28,-0.02929382,-1.0298101,0.8211959,-0.0624547,[-2.6349635],5,False
0,28,28,4.98038,0.21044302,0.09102086,-0.046720214,[-1.8635111],6,False
0,28,28,-0.012829589,0.471154,0.5083226,-0.038578436,[-2.0409129],7,False
0,28,28,-7.5271196,0.4312095,0.7279718,-0.016191151,[-2.1543746],8,False
0,28,28,-15.042463,-0.21161655,1.4393884,-0.01494145,[-2.767619],9,False
0,28,28,4.9755354,1.4418652,-0.8158006,-0.016796757,[-3.2965202],10,False
0,28,28,-0.026242064,1.2813452,0.48575127,-0.033575546,[-2.760051],11,False
0,29,29,-20.025595,-0.19749148,-1.7752451,-0.016274218,[-3.549586],0,False
0,29,29,4.9686956,-0.6059835,-0.89128506,-0.016451731,[-2.470089],1,False
0,29,29,-0.029656217,-1.3063236,-1.0434245,-0.017301325,[-3.294654],2,False
0,29,29,-0.026470946,-0.4017432,-0.7764742,-0.08362437,[-2.2752626],3,False
0,29,29,16.982286,1.0085399,-0.537163,-0.053511165,[-2.4963324],4,False
0,29,29,-0.029660031,1.548983,0.13826723,-0.06226486,[-3.0375092],5,False
0,29,29,1.9820588,-0.31077787,-1.3497621,-0.046999898,[-2.879306],6,False
0,29,29,-0.013127135,-0.75236803,-0.9002797,-0.038538665,[-2.5868435],7,False
0,29,29,9.97269,0.9774487,0.40639398,-0.016492624,[-2.3575134],8,False
0,29,29,-15.042685,-0.94537914,0.19708842,-0.015013345,[-2.3101096],9,False
0,29,29,4.9771605,-0.37981692,1.1234426,-0.017057046,[-2.460739],10,False
0,29,29,-0.02390747,1.8373483,0.27104568,-0.03376006,[-3.5462117],11,False
0,30,30,-15.026815,-0.86432725,-0.2668659,-0.01623831,[-2.2617016],0,False
0,30,30,-0.032486722,0.28443065,0.022254454,-0.016402215,[-1.8774548],1,False
0,30,30,-0.030865476,-0.16773239,0.81944126,-0.01726234,[-2.1282911],2,False
0,30,30,-0.027706906,-1.3886559,-1.0493968,-0.0836163,[-3.402185],3,False
0,30,30,14.980944,0.2307495,1.3568499,-0.05356063,[-2.6884744],4,False
0,30,30,-0.027340695,-1.407384,1.3370253,-0.06256503,[-3.605533],5,False
0,30,30,-0.01885681,0.92838275,-0.45450708,-0.046884447,[-2.4164448],6,False
0,30,30,-0.011700438,1.191743,-0.07599646,-0.038236484,[-2.5903673],7,False
0,30,30,12.474993,-1.3213639,0.22465634,-0.016775552,[-2.7364726],8,False
0,30,30,-20.04035,0.49698937,-0.39584064,-0.01506681,[-2.081459],9,False
0,30,30,4.9769354,1.3984189,-0.6914549,-0.01688952,[-3.0989184],10,False
0,30,30,-0.021420287,-0.0495596,-2.1143508,-0.03375268,[-4.2363796],11,False
0,31,31,-15.028036,0.97000283,-0.7360525,-0.016136741,[-2.6512833],0,False
0,31,31,-0.033650205,-0.6203076,-0.32923967,-0.016421936,[-2.1138346],1,False
0,31,31,-0.031189725,-0.502416,-0.1779238,-0.017296322,[-1.9952648],2,False
0,31,31,-0.02892761,-0.73224914,-0.90685517,-0.08364314,[-2.5951052],3,False
0,31,31,18.980516,0.78695977,-0.2618072,-0.053472973,[-2.2110052],4,False
0,31,31,-0.024884032,-1.6051266,-1.3140031,-0.062076867,[-4.0785513],5,False
0,31,31,3.9798768,2.4049492,0.23662674,-0.047176063,[-4.7815895],6,False
0,31,31,-0.012890624,-0.2510215,0.22151083,-0.038682945,[-1.876502],7,False
0,31,31,-5.0225115,0.18897541,1.1742235,-0.016375657,[-2.4758244],8,False
0,31,31,14.961306,-0.37026334,0.6919299,-0.015061423,[-2.0951135],9,False
0,31,31,4.978385,0.6200771,-1.4600976,-0.0171143,[-3.1700509],10,False
0,31,31,-0.019795226,-1.5276617,-1.0284808,-0.03361397,[-3.5831666],11,False
0,32,32,19.970743,-0.37075648,-0.889585,-0.016216528,[-2.3698936],0,False
0,32,32,1.9653084,0.4502184,-0.48784474,-0.016340587,[-2.0790644],1,False
0,32,32,-0.029721066,1.5209905,-0.3339678,-0.017264605,[-3.106719],2,False
0,32,32,-0.030148312,-0.13240284,0.26072675,-0.08370105,[-1.8601211],3,False
0,32,32,19.981981,-1.5406567,0.23891702,-0.053517744,[-3.0039353],4,False
0,32,32,-0.0232666,-0.13372526,0.7666186,-0.0620969,[-2.1002448],5,False
0,32,32,4.9794493,-0.7939435,-1.9829317,-0.04721549,[-4.265353],6,False
0,32,32,-0.013371276,0.44197893,-0.8727645,-0.03832301,[-2.3879607],7,False
0,32,32,12.479982,-0.36148983,0.056357965,-0.016847024,[-1.8969128],8,False
0,32,32,-18.038794,-1.6439421,-1.4324453,-0.0151136145,[-4.309244],9,False
0,32,32,4.9772863,0.94403046,-1.2225385,-0.016990071,[-3.0912964],10,False
0,32,32,-0.020932006,0.0059379064,-0.36803502,-0.033506833,[-1.9368954],11,False
0,33,33,-15.030424,0.77452236,2.3676353,-0.016081035,[-4.7455144],0,False
0,33,33,4.964179,0.006180007,-1.5820395,-0.016350318,[-3.2234473],1,False
0,33,33,-0.030751035,0.52590096,-1.9822013,-0.017378721,[-4.1447973],2,False
0,33,33,-0.030468747,-2.3158975,0.14668821,-0.08358979,[-4.51071],3,False
0,33,33,-16.018324,-0.09167458,1.4072833,-0.05335298,[-2.7348013],4,False
0,33,33,-0.023464965,-1.2043349,-0.44826704,-0.0622153,[-2.701458],5,False
0,33,33,3.980899,-0.7828657,0.38832647,-0.046781868,[-2.2059927],6,False
0,33,33,-0.01193695,-0.2613399,-0.94870055,-0.03851907,[-2.3822553],7,False
0,33,33,-5.018384,0.47957006,0.030024862,-0.016606338,[-1.9509964],8,False
0,33,33,-15.037313,-1.243161,-0.8914208,-0.015063083,[-3.0740361],9,False
0,33,33,4.97602,0.76684076,1.9501643,-0.016989429,[-3.9308078],10,False
0,33,33,-0.022198485,-1.1767325,0.6170392,-0.03363097,[-2.666111],11,False
0,34,34,19.969233,1.6850632,1.2191782,-0.016251888,[-3.9090412],0,False
0,34,34,4.9630423,-0.16243055,0.23114862,-0.016296603,[-1.8585491],1,False
0,34,34,-0.03193359,-0.3900722,0.77464914,-0.017336419,[-2.1528845],2,False
0,34,34,-0.028118894,0.4128684,-0.9045712,-0.08341484,[-2.4075694],3,False
0,34,34,-15.015974,0.06505562,-0.021818928,-0.05334676,[-1.8461893],4,False
0,34,34,-0.022045897,-0.68409973,0.070455894,-0.062017933,[-2.0792117],5,False
0,34,34,4.9806395,-0.25499487,0.4856791,-0.046708267,[-1.9569447],6,False
0,34,34,-0.013142394,0.9417069,-0.9602135,-0.038370997,[-2.8223119],7,False
0,34,34,12.480761,1.610176,-1.5190517,-0.016805096,[-4.4821787],8,False
0,34,34,-15.038275,0.31024534,-0.11798753,-0.01503047,[-1.9105308],9,False
0,34,34,4.9756346,0.95597667,-0.98208326,-0.017072191,[-2.868776],10,False
0,34,34,-0.022610473,1.1531125,-1.2355082,-0.03346815,[-3.3524046],11,False
0,35,35,19.97156,0.63169193,0.4898469,-0.016380172,[-2.119741],0,False
0,35,35,2.9627717,0.42967162,-0.17810255,-0.016367232,[-1.9546971],1,False
0,35,35,-0.03225784,-1.2562182,0.2856863,-0.017246267,[-2.658809],2,False
0,35,35,-0.026501464,0.7307254,0.80742496,-0.08353028,[-2.3976488],3,False
0,35,35,19.985613,0.49509192,1.124745,-0.053366996,[-2.5031462],4,False
0,35,35,-0.023114013,2.3253546,0.18173286,-0.062101915,[-4.5722346],5,False
0,35,35,4.982959,-0.5802154,-0.45123482,-0.046777833,[-2.1390738],6,False
0,35,35,-0.014492797,0.66067606,-0.25084186,-0.038654193,[-2.1145031],7,False
0,35,35,12.479731,0.40807533,0.77566254,-0.016871322,[-2.1710997],8,False
0,35,35,17.960604,1.4306526,1.9977397,-0.015019277,[-4.726466],9,False
0,35,35,4.977084,-0.3795981,-1.1196406,-0.017050924,[-2.6163893],10,False
0,35,35,-0.021160888,-2.1389256,-0.81634545,-0.03372098,[-4.535055],11,False
0,36,36,19.974024,-0.1682099,1.1431816,-0.016450804,[-2.4285116],0,False
0,36,36,1.964248,0.9691526,0.16656443,-0.016355794,[-2.3079703],1,False
0,36,36,-0.029907987,0.6566357,0.2766962,-0.017145649,[-2.07376],2,False
0,36,36,-0.026684567,1.7391199,-0.08443858,-0.08342706,[-3.373094],3,False
0,36,36,18.985338,2.024519,-0.4053767,-0.053346917,[-3.9961429],4,False
0,36,36,-0.023297118,1.5853992,0.6806972,-0.062374428,[-3.304123],5,False
0,36,36,3.9845765,0.50306463,-1.8007766,-0.04669011,[-3.6794755],6,False
0,36,36,-0.01583557,0.7196472,-0.22186358,-0.038613074,[-2.1597774],7,False
0,36,36,12.4793415,2.5135386,0.42686734,-0.016862707,[-5.0399075],8,False
0,36,36,16.960344,-2.0396018,0.17860772,-0.015111677,[-3.9459898],9,False
0,36,36,4.976001,1.4762772,-0.6790308,-0.016784001,[-3.2252605],10,False
0,36,36,-0.02227478,-1.0164497,-0.3823828,-0.03350255,[-2.4525683],11,False
0,37,37,-15.023512,-0.8755262,-0.93646234,-0.016443778,[-2.7202396],0,False
0,37,37,4.9641066,0.3560558,1.4773544,-0.016472416,[-2.8858027],1,False
0,37,37,-0.027424619,0.2877431,0.27176607,-0.017317815,[-1.9046912],2,False
0,37,37,-0.025219725,0.55014706,2.353443,-0.08349287,[-4.573505],3,False
0,37,37,19.986742,0.29408866,0.5870481,-0.053400114,[-2.0075474],4,False
0,37,37,-0.020977782,0.64358485,3.0859375,-0.06231773,[-6.5854654],5,False
0,37,37,4.9834166,0.44889843,-0.39039063,-0.046985343,[-2.057026],6,False
0,37,37,-0.017163085,-0.04879474,1.1714214,-0.03864083,[-2.4358878],7,False
0,37,37,12.481646,-0.21838233,-0.030137941,-0.017245818,[-1.8676995],8,False
0,37,37,-15.037298,-0.2270864,-1.0083286,-0.015122414,[-2.4374406],9,False
0,37,37,4.9747496,0.6441054,-0.54642403,-0.016942091,[-2.24056],10,False
0,37,37,-0.02353363,-0.7874585,0.5832545,-0.03351649,[-2.2795796],11,False
0,38,38,-15.021887,-0.3855258,-0.46343693,-0.016297603,[-2.0552034],0,False
0,38,38,3.9664414,-1.3018408,1.3410133,-0.016523411,[-3.5108514],1,False
0,38,38,-0.024925994,0.5380181,-0.20266482,-0.017251536,[-2.025327],2,False
0,38,38,-0.025448607,0.31781384,-0.24269043,-0.083353035,[-1.9371691],3,False
0,38,38,19.986467,-1.2831202,0.43299022,-0.053301357,[-2.7201219],4,False
0,38,38,-0.018505858,-0.9787909,-0.049830806,-0.062180266,[-2.3168283],5,False
0,38,38,4.982089,-0.38270596,0.6497209,-0.04697372,[-2.0945368],6,False
0,38,38,-0.01760559,0.07309552,0.12884247,-0.03843894,[-1.8429935],7,False
0,38,38,-5.0167665,2.0511131,-0.4354433,-0.01671897,[-4.096599],8,False
0,38,38,-16.035658,-1.0975419,1.5108428,-0.015113108,[-3.4566512],9,False
0,38,38,4.973506,-0.20230924,-0.2811283,-0.016841952,[-1.9132125],10,False
0,38,38,-0.023930358,-1.5367285,-0.9140114,-0.033487394,[-3.5034826],11,False
0,39,39,-15.022993,0.7192622,0.5349493,-0.016306236,[-2.2070742],0,False
0,39,39,-0.031079099,-0.71037805,-0.80407864,-0.01647693,[-2.481513],1,False
0,39,39,-0.023297118,0.09365409,-1.3936588,-0.017279,[-2.8767662],2,False
0,39,39,-0.023968505,-0.38850996,0.51104957,-0.08339112,[-2.00531],3,False
0,39,39,-15.011213,0.89946085,0.96653026,-0.0531179,[-2.654704],4,False
0,39,39,-0.016934203,-1.1660166,1.1897141,-0.061799802,[-3.1014614],5,False
0,39,39,4.9816465,-0.242184,-1.0670407,-0.04672069,[-2.489396],6,False
0,39,39,-0.015293883,0.12202962,-0.10502117,-0.038408816,[-1.8630092],7,False
0,39,39,12.482096,0.11459706,-1.8018787,-0.017046733,[-3.6426501],8,False
0,39,39,-20.035795,-0.2975674,-0.28091192,-0.015147679,[-1.9402388],9,False
0,39,39,4.9722776,0.6268748,-1.8218939,-0.01669547,[-3.8035088],10,False
0,39,39,-0.022488402,-1.2055329,-1.5378886,-0.033476472,[-3.842915],11,False
0,40,40,19.976625,-0.9777669,1.2335993,-0.01653894,[-2.9706843],0,False
0,40,40,-0.029454038,-1.2197027,0.7682281,-0.01647203,[-2.8497734],1,False
0,40,40,-0.024391936,-1.1490562,-0.07735935,-0.017205583,[-2.525604],2,False
0,40,40,-0.024197387,0.3294872,1.0422581,-0.08321841,[-2.3711216],3,False
0,40,40,19.991259,-0.22918065,0.01746697,-0.053247005,[-1.8670247],4,False
0,40,40,-0.017193602,-0.78645676,-0.35677427,-0.061661996,[-2.2377822],5,False
0,40,40,4.983081,-0.24978001,1.5015842,-0.046755005,[-2.8689249],6,False
0,40,40,-0.013989257,-1.6752543,-0.24598807,-0.0384392,[-3.2803667],7,False
0,40,40,12.480783,2.002568,0.4119722,-0.016690213,[-3.9288611],8,False
0,40,40,-20.034307,0.48210275,-0.35212898,-0.0151403155,[-2.0358438],9,False
0,40,40,4.9710646,-0.51028055,-0.25127053,-0.016740428,[-2.0241134],10,False
0,40,40,-0.023579406,-0.65601385,0.825195,-0.03349039,[-2.3285077],11,False
0,41,41,-15.021078,0.05432991,1.6242687,-0.016366642,[-3.0654109],0,False
0,41,41,-0.029633328,1.0325412,-0.6295178,-0.01650111,[-2.6238735],1,False
0,41,41,-0.025639342,-1.4405711,0.6655436,-0.017063253,[-3.0236015],2,False
0,41,41,-0.021832274,-0.7389254,0.25907815,-0.083139464,[-2.1316292],3,False
0,41,41,-15.007124,1.0854256,0.21998805,-0.05313436,[-2.4333806],4,False
0,41,41,-0.015759276,0.7861426,-1.4604572,-0.061757743,[-3.351121],5,False
0,41,41,4.982806,1.037859,1.0893956,-0.046703964,[-2.9185376],6,False
0,41,41,-0.015217589,-0.44958434,-0.5772988,-0.038210154,[-2.1421618],7,False
0,41,41,12.480341,0.5851507,0.8961691,-0.017136348,[-2.3565943],8,False
0,41,41,14.964693,-2.672027,0.5599078,-0.015129184,[-5.577254],9,False
0,41,41,4.9698706,-0.3559726,0.68598956,-0.016590204,[-2.0724502],10,False
0,41,41,-0.023960875,0.039608233,0.88073826,-0.033476844,[-2.1598358],11,False
0,42,42,19.981401,0.85478884,-0.3934602,-0.016619653,[-2.329361],0,False
0,42,42,-0.0281723,-0.06862639,0.7724549,-0.01666968,[-2.09591],1,False
0,42,42,-0.026009368,0.9178148,-0.5802675,-0.01700782,[-2.47079],2,False
0,42,42,-0.01936035,-0.76059985,-0.9318371,-0.082912326,[-2.6529832],3,False
0,42,42,19.992876,-1.2807304,0.31572485,-0.053217374,[-2.651121],4,False
0,42,42,-0.016918944,1.2841482,0.17826387,-0.062163524,[-2.6592548],5,False
0,42,42,4.985141,0.52814275,1.2832998,-0.04713051,[-2.6961775],6,False
0,42,42,-0.016567992,-1.4145951,-0.25715473,-0.038349703,[-2.8801725],7,False
0,42,42,12.482645,-0.091273814,-0.92963403,-0.017163634,[-2.3472583],8,False
0,42,42,-20.035597,1.9542189,0.1801394,-0.0151408035,[-3.787939],9,False
0,42,42,4.969531,-1.5430778,-0.5766756,-0.0166784,[-3.2671366],10,False
0,42,42,-0.021649169,0.7941659,-0.29256922,-0.03352542,[-2.2204819],11,False
0,43,43,19.983004,-0.4322569,0.70757604,-0.016706012,[-2.1410065],0,False
0,43,43,1.9716446,0.30668375,0.17764449,-0.016641786,[-1.8973244],1,False
0,43,43,-0.024548339,-0.64515305,-1.5523362,-0.017274115,[-3.3479347],2,False
0,43,43,-0.017742919,0.12967367,-0.9454247,-0.082957156,[-2.3736367],3,False
0,43,43,-15.004774,0.06615204,0.078779176,-0.05291477,[-1.8407443],4,False
0,43,43,-0.01736145,1.2585975,-0.13436109,-0.06215535,[-2.6536577],5,False
0,43,43,4.987628,-0.32214445,0.26356536,-0.046956386,[-1.9069296],6,False
0,43,43,-0.017895507,2.3475137,-1.1659943,-0.038263462,[-5.3532043],7,False
0,43,43,-5.015752,0.5608426,0.70421654,-0.01681897,[-2.1895657],8,False
0,43,43,16.966738,1.5801657,1.8674176,-0.015313769,[-4.7198234],9,False
0,43,43,4.9710035,0.026394462,1.0769655,-0.016573854,[-2.3566532],10,False
0,43,43,-0.020039367,0.84034175,2.0442123,-0.033629235,[-4.133314],11,False
0,44,44,-15.017279,-0.30610764,0.7230514,-0.016555557,[-2.1109316],0,False
0,44,44,4.97396,-0.33329204,0.35867813,-0.016774468,[-1.9389393],1,False
0,44,44,-0.025631713,1.1881511,-0.9076539,-0.017065236,[-3.0346122],2,False
0,44,44,-0.018902587,0.49824184,-0.4533003,-0.08307892,[-2.1122603],3,False
0,44,44,19.996874,-0.0411956,1.028544,-0.0530378,[-2.3045988],4,False
0,44,44,-0.015942382,0.46509427,0.3915231,-0.062199965,[-2.0013914],5,False
0,44,44,4.990115,-1.0139626,-0.95387954,-0.046568215,[-2.8702695],6,False
0,44,44,-0.019207763,-0.28459233,-0.66863465,-0.03862875,[-2.1544914],7,False
0,44,44,12.483965,-0.8760233,-1.209522,-0.017223643,[-3.033312],8,False
0,44,44,19.96924,0.5579076,-0.52901334,-0.015402507,[-2.1724722],9,False
0,44,44,4.9708204,-1.3604398,-1.5918449,-0.016762229,[-4.159494],10,False
0,44,44,-0.020283507,-0.34821978,1.0897785,-0.03362382,[-2.4005904],11,False
0,45,45,-19.014967,0.8422318,-0.36285183,-0.0166543,[-2.2856004],0,False
0,45,45,1.9764435,-0.69334227,-0.18200245,-0.01674666,[-2.1013527],1,False
0,45,45,-0.026867673,2.2401538,-0.27962458,-0.017248534,[-4.376869],2,False
0,45,45,-0.020184325,-0.47065115,0.010109421,-0.08315812,[-1.9465439],3,False
0,45,45,-15.003157,-0.3492426,-0.74820757,-0.052961968,[-2.2321668],4,False
0,45,45,-0.016247557,-0.7585075,1.6643867,-0.062006257,[-3.4181194],5,False
0,45,45,4.9917326,0.05145003,0.42842385,-0.046296556,[-1.9116164],6,False
0,45,45,-0.020520018,0.18215477,0.87687033,-0.038445532,[-2.1974294],7,False
0,45,45,-7.014592,-0.7340217,1.4649493,-0.016549338,[-3.1171713],8,False
0,45,45,16.970865,0.4713059,0.8420786,-0.015326137,[-2.2449358],9,False
0,45,45,4.972289,0.6313609,0.27168983,-0.016600069,[-2.0619535],10,False
0,45,45,-0.017964171,-0.7353738,0.8544607,-0.03340486,[-2.41471],11,False
0,46,46,14.986643,-0.8905446,-0.6572966,-0.016852181,[-2.5032797],0,False
0,46,46,0.9780609,-0.76940405,-2.729044,-0.01664899,[-6.0311995],1,False
0,46,46,-0.028088376,0.021152172,0.096124075,-0.017234309,[-1.8388014],2,False
0,46,46,-0.021481322,2.2701018,0.8311826,-0.083142325,[-4.745797],3,False
0,46,46,-15.001692,1.6425108,1.1167281,-0.052924834,[-3.7584887],4,False
0,46,46,-0.01394348,-1.744459,0.0017705262,-0.061550677,[-3.3223734],5,False
0,46,46,4.991412,-0.9321221,0.72671145,-0.04664007,[-2.4913406],6,False
0,46,46,-0.020924376,0.30529773,-1.0861912,-0.038460124,[-2.5482407],7,False
0,46,46,-7.5148745,-0.54488456,-0.26779187,-0.016673027,[-2.0382705],8,False
0,46,46,15.970705,-0.6732191,-0.25376764,-0.015399493,[-2.1163003],9,False
0,46,46,4.9720907,-1.6799204,0.9068222,-0.016889304,[-3.5787215],10,False
0,46,46,-0.015476989,-0.5547389,-1.2164264,-0.03328056,[-2.833902],11,False
0,47,47,-15.014547,-0.6446233,1.0705066,-0.016429173,[-2.5727963],0,False
0,47,47,4.976962,0.3470107,0.46140423,-0.016604474,[-1.9673383],1,False
0,47,47,-0.028439328,0.19857526,-0.8834659,-0.017115682,[-2.3233302],2,False
0,47,47,-0.021862792,1.9152969,2.2117743,-0.08312264,[-5.97274],3,False
0,47,47,19.997911,0.66799444,1.6283033,-0.05305414,[-3.2527575],4,False
0,47,47,-0.012356566,0.65304977,-0.27074733,-0.061498076,[-2.11606],5,False
0,47,47,4.993701,-0.52458924,1.4657782,-0.046122503,[-2.9625664],6,False
0,47,47,-0.01948242,-0.32807064,2.1610327,-0.03849929,[-4.0515943],7,False
0,47,47,-5.0134554,-0.8046265,-0.2098493,-0.016681284,[-2.2084315],8,False
0,47,47,-15.027845,-0.47737852,0.4669003,-0.015269898,[-2.023738],9,False
0,47,47,4.9744253,-1.0916661,0.9713265,-0.01670744,[-2.8632202],10,False
0,47,47,-0.013859557,-0.94223726,0.25105348,-0.03332746,[-2.3076062],11,False
0,48,48,-19.014997,1.9584985,0.93985784,-0.016538544,[-4.1549697],0,False
0,48,48,4.976554,-0.27258906,1.0993453,-0.01685924,[-2.4100144],1,False
0,48,48,-0.026974484,0.1253792,0.2862279,-0.017129648,[-1.8715798],2,False
0,48,48,-0.019543456,-0.15193367,-0.50486565,-0.083015546,[-2.0195303],3,False
0,48,48,20.00023,-3.2434893,-0.45973873,-0.052973486,[-7.269971],4,False
0,48,48,-0.013531493,-0.5531082,-0.16073683,-0.061991274,[-2.0167603],5,False
0,48,48,4.996188,0.19929741,1.701473,-0.046215743,[-3.198606],6,False
0,48,48,-0.01973419,1.4882162,1.5089968,-0.038324013,[-3.9842749],7,False
0,48,48,-7.014615,-0.41950366,1.8145224,-0.016502265,[-3.4194264],8,False
0,48,48,-15.028021,0.70755404,1.1413121,-0.015354354,[-2.6543593],9,False
0,48,48,4.9769087,-0.57114667,-0.7493555,-0.016753433,[-2.3162756],10,False
0,48,48,-0.014157103,1.3316768,-0.93358433,-0.03318809,[-3.2403545],11,False
0,49,49,14.987291,-1.0039692,-1.3301544,-0.017039768,[-3.2921994],0,False
0,49,49,4.978881,-0.43660313,0.004368618,-0.016817452,[-1.9401339],1,False
0,49,49,-0.02716522,-0.117032476,3.446436,-0.017100185,[-7.5193725],2,False
0,49,49,-0.017956542,-0.7895611,-0.35177368,-0.08296822,[-2.2350612],3,False
0,49,49,-14.998198,-0.467642,0.9252314,-0.052724563,[-2.315266],4,False
0,49,49,-0.014859008,-0.12139943,-1.3371512,-0.061731495,[-2.8581266],5,False
0,49,49,4.998706,-0.29805633,-0.5290767,-0.04653246,[-2.0503933],6,False
0,49,49,-0.017414855,-0.31893092,0.37469235,-0.038538612,[-1.9371125],7,False
0,49,49,-7.5150805,1.2402273,-0.58421683,-0.016743584,[-2.7982435],8,False
0,49,49,19.974298,-0.35336575,-0.4636931,-0.015542995,[-2.0445204],9,False
0,49,49,4.97853,-1.13481,0.005289629,-0.016805487,[-2.4699166],10,False
0,49,49,-0.012730407,-0.09556931,-0.097968966,-0.033597704,[-1.8535149],11,False
